"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
2002-03-28,0.370991396640251,55603,3,88,2002.23641552511,1827,2002,14332,-0.991576406292505,0.375036660407205,0.823211433148028
2002-03-29,0.265935896612458,55604,3,89,2002.23915525114,1827,2002,14333,-1.32449998942197,0.35355630980468,0.744292382318524
2002-03-30,0.25262697881918,55605,3,90,2002.24189497717,1827,2002,14334,-1.37584127025912,0.333410896245249,0.678899345104459
2002-03-31,0.356832973455912,55606,3,91,2002.2446347032,1827,2002,14335,-1.03048746815186,0.333006369868554,0.629533642935064
2002-04-01,0.438951827925077,55607,4,92,2002.24737442922,1828,2002,14336,-0.823365603305851,0.349187424936369,0.595270258828965
2002-04-02,0.461605305020018,55608,4,93,2002.25011415525,1828,2002,14337,-0.773045071176606,0.363750374497403,0.574221403028248
2002-04-03,0.538060790215447,55609,4,94,2002.25285388128,1828,2002,14338,-0.619783732238062,0.383572166955477,0.561101264210761
2002-04-04,0.628674698595215,55610,4,95,2002.25559360731,1828,2002,14339,-0.464141328406091,0.420384067234758,0.553833273642801
2002-04-05,0.464436989656886,55611,4,96,2002.25833333333,1828,2002,14340,-0.766929381906369,0.448741366241105,0.544016766901659
2002-04-06,0.328516127087235,55612,4,97,2002.26107305936,1828,2002,14341,-1.11316934915067,0.459582673136541,0.529575175253634
2002-04-07,0.248379451863878,55613,4,98,2002.26381278539,1828,2002,14342,-1.39279765430953,0.444089312909108,0.511329687243416
2002-04-08,0.199674476109753,55614,4,99,2002.26655251142,1828,2002,14343,-1.6110668578969,0.409906834078347,0.492593373896141
2002-04-09,0.164278418148906,55615,4,100,2002.26929223744,1828,2002,14344,-1.80619261893389,0.367431564525331,0.475036929147561
2002-04-10,0.137943751026036,55616,4,101,2002.27203196347,1828,2002,14345,-1.98090927817751,0.310271987498273,0.459056788846838
2002-04-11,0.121236811668517,55617,4,102,2002.2747716895,1828,2002,14346,-2.11000952482459,0.237780860794459,0.440065623882245
2002-04-12,0.146438804936639,55618,4,103,2002.27751141553,1828,2002,14347,-1.92114765153478,0.192352548691566,0.41275874503405
2002-04-13,1.1128927714996,55619,4,104,2002.28025114155,1828,2002,14348,0.106962725783049,0.30440635503619,0.416156766598291
2002-04-14,1.73869507624737,55620,4,105,2002.28299086758,1828,2002,14349,0.55313487568895,0.517308587090974,0.444284833991178
2002-04-15,3.23099287987666,55621,4,106,2002.28573059361,1828,2002,14350,1.17278948314964,0.95035407334339,0.527441972827193
2002-04-16,2.32768548071586,55622,4,107,2002.28847031963,1828,2002,14351,0.844874417956704,1.25941222513867,0.585774676346669
2002-04-17,1.25730868797985,55623,4,108,2002.29121004566,1828,2002,14352,0.228973474622433,1.41932150184636,0.612486901421121
2002-04-18,0.801407461444147,55624,4,109,2002.29394977169,1828,2002,14353,-0.221385770311647,1.51648873752859,0.624946313823339
2002-04-19,0.586199429042199,55625,4,110,2002.29668949772,1828,2002,14354,-0.534095224704115,1.57931168382938,0.629665788218119
2002-04-20,0.455941935746283,55626,4,111,2002.29942922374,1828,2002,14355,-0.785389811465129,1.48546156443605,0.629665788218119
2002-04-21,0.362496342729648,55627,4,112,2002.30216894977,1828,2002,14356,-1.01474089375996,1.28886174536209,0.627872387948102
2002-04-22,0.300199280718557,55628,4,113,2002.3049086758,1828,2002,14357,-1.20330875579312,0.870176945482363,0.624757534847548
2002-04-23,0.259423021947662,55629,4,114,2002.30764840183,1828,2002,14358,-1.34929526027591,0.574710879944049,0.621416146976044
2002-04-24,0.231106175578985,55630,4,115,2002.31038812785,1828,2002,14359,-1.46487803951888,0.42811052102964,0.618263538080331
2002-04-25,0.251494304964432,55631,4,116,2002.31312785388,1828,2002,14360,-1.38033493397534,0.349551498675395,0.614657859642719
2002-04-26,0.26225470658453,55632,4,117,2002.31586757991,1828,2002,14361,-1.33843908492862,0.303273681181442,0.610089408428573
2002-04-27,0.264803222757711,55633,4,118,2002.31860730594,1828,2002,14362,-1.32876828445818,0.275968150754503,0.606549802632488
2002-04-28,0.322852757813499,55634,4,119,2002.32134703196,1828,2002,14363,-1.13055891785694,0.270304781480768,0.60844703133919
2002-04-29,0.416298350830135,55635,4,120,2002.32408675799,1828,2002,14364,-0.876353086282845,0.286890362925279,0.613902743739555
2002-04-30,0.382318135187722,55636,4,121,2002.32682648402,1828,2002,14365,-0.961502202345698,0.304446807673859,0.614752249130615
2002-05-01,0.320021073176632,55637,5,122,2002.32956621005,1829,2002,14366,-1.13936843167965,0.317148935902094,0.610787890639001
2002-05-02,0.253193315746553,55638,5,123,2002.33230593607,1829,2002,14367,-1.37360198816582,0.317391651728112,0.603840824329885
2002-05-03,0.175888325160064,55639,5,124,2002.3350456621,1829,2002,14368,-1.73790600147054,0.305053597238902,0.591768408828039
2002-05-04,0.13143087636124,55640,5,125,2002.33778538813,1829,2002,14369,-2.02927422061697,0.286000404896549,0.575193614753573
2002-05-05,0.116422947785841,55641,5,126,2002.34052511416,1829,2002,14370,-2.15052561718904,0.256510432035455,0.563593146691205
2002-05-06,0.132280381752301,55642,5,127,2002.34326484018,1829,2002,14371,-2.02283150493152,0.215936436452908,0.55705195518004
2002-05-07,0.188064569098595,55643,5,128,2002.34600456621,1829,2002,14372,-1.67096992246645,0.188185927011604,0.555041459087864
2002-05-08,0.167959608176834,55644,5,129,2002.34874429224,1829,2002,14373,-1.78403175600505,0.166462860583061,0.553984296823434
2002-05-09,0.108211062338925,55645,5,130,2002.35148401826,1829,2002,14374,-2.2236716780646,0.145751110096257,0.552115384963101
2002-05-10,0.071965498987018,55646,5,131,2002.35422374429,1829,2002,14375,-2.63156845554572,0.130904992071536,0.549916109895134
2002-05-11,0.0493120218920761,55647,5,132,2002.35696347032,1829,2002,14376,-3.00958737589425,0.11917372714737,0.547518616902586
2002-05-12,0.0343040933166771,55648,5,133,2002.35970319635,1829,2002,14377,-3.3724905932519,0.107442462223204,0.54378079318192
2002-05-13,0.0260922078697607,55649,5,134,2002.36244292237,1829,2002,14378,-3.64611855827944,0.0922727230971265,0.507554107727592
2002-05-14,0.0218446809144591,55650,5,135,2002.3651826484,1829,2002,14379,-3.82379782348518,0.0685270247851071,0.450325761216495
2002-05-15,0.0178803224228442,55651,5,136,2002.36792237443,1829,2002,14380,-4.0240544768018,0.0470871268202515,0.343222009301368
2002-05-16,0.0147654693222897,55652,5,137,2002.37066210046,1829,2002,14381,-4.21546397815598,0.0337377563893036,0.266124675588249
2002-05-17,0.0167476485680971,55653,5,138,2002.37340182648,1829,2002,14382,-4.08949741456002,0.0258494920437434,0.224772640941191
2002-05-18,0.0178803224228442,55654,5,139,2002.37614155251,1829,2002,14383,-4.0240544768018,0.0213592492624246,0.19865506964048
2002-05-19,0.159464554266231,55655,5,140,2002.37888127854,1829,2002,14384,-1.83593361175981,0.0392393151123609,0.184430573814615
2002-05-20,0.233937860215852,55656,5,141,2002.38162100457,1829,2002,14385,-1.45269975352342,0.0689315511618025,0.1770304379636
2002-05-21,0.167393271249461,55657,5,142,2002.38436073059,1829,2002,14386,-1.78740931737704,0.0897242069239456,0.170527002247594
2002-05-22,0.129165528651746,55658,5,143,2002.38710045662,1829,2002,14387,-2.04666052933375,0.105622093528074,0.164825877178701
2002-05-23,0.0974506607188276,55659,5,144,2002.38984018265,1829,2002,14388,-2.32840907297123,0.11743426372758,0.159426798471073
2002-05-24,0.0742308466965122,55660,5,145,2002.39257990868,1829,2002,14389,-2.60057549152528,0.125646149174496,0.154197620841657
2002-05-25,0.0546922227021248,55661,5,146,2002.3953196347,1829,2002,14390,-2.90603376061123,0.130904992071536,0.147637551432913
2002-05-26,0.04194964183622,55662,5,147,2002.39805936073,1829,2002,14391,-3.17128538397855,0.114117147438678,0.140294049274636
2002-05-27,0.0362862725624845,55663,5,148,2002.40079908676,1829,2002,14392,-3.31631577555699,0.0858812063453394,0.132676817601462
2002-05-28,0.0351535987077374,55664,5,149,2002.40353881279,1829,2002,14393,-3.34802828452263,0.0669898245536646,0.12308684563127
2002-05-29,0.0314724086798094,55665,5,150,2002.40627853881,1829,2002,14394,-3.45864403191487,0.0530336645576737,0.110259314226259
2002-05-30,0.0923536283724657,55666,5,151,2002.40901826484,1829,2002,14395,-2.38213028374794,0.052305517079622,0.100593830665751
2002-05-31,0.0923536283724657,55667,5,152,2002.41175799087,1829,2002,14396,-2.38213028374794,0.0548944858904725,0.0930049158389452
2002-06-01,0.0651694558585354,55668,6,153,2002.4144977169,1830,2002,14397,-2.73076438824252,0.0563912334842454,0.086737453842678
2002-06-02,0.05072786421051,55669,6,154,2002.41723744292,1830,2002,14398,-2.98127992940336,0.0576452652520012,0.0825654384776928
2002-06-03,0.0391179571993523,55670,6,155,2002.41997716895,1830,2002,14399,-3.24117365400943,0.0580497916286966,0.0794883411722966
2002-06-04,0.0280743871155681,55671,6,156,2002.42271689498,1830,2002,14400,-3.57289760885172,0.0570384756869581,0.0765433891499541
2002-06-05,0.026941713260821,55672,6,157,2002.425456621,1830,2002,14401,-3.61407951459437,0.0563912334842455,0.0730321002002381
2002-06-06,0.0232605232328929,55673,6,158,2002.42819634703,1830,2002,14402,-3.76099763717933,0.0465207898928779,0.0675386320047147
2002-06-07,0.0238268601602665,55674,6,159,2002.43093607306,1830,2002,14403,-3.73694175650784,0.0367312515768495,0.0627342070708292
2002-06-08,0.0212783439870855,55675,6,160,2002.43367579909,1830,2002,14404,-3.8500654376926,0.0304610927380709,0.0598364497924345
2002-06-09,0.0204288385960252,55676,6,161,2002.43641552511,1830,2002,14405,-3.89080771973595,0.0261326605074302,0.0581185611127347
2002-06-10,0.0461971687915216,55677,6,162,2002.43915525114,1830,2002,14406,-3.07483676434103,0.0271439764491687,0.0580147326760496
2002-06-11,0.0872565960261037,55678,6,163,2002.44189497717,1830,2002,14407,-2.43890212160402,0.0355985777221023,0.0597798160996971
2002-06-12,0.100565513819382,55679,6,164,2002.4446347032,1830,2002,14408,-2.29694588506388,0.0461162635161825,0.0622622596313512
2002-06-13,0.138226919489723,55680,6,165,2002.44737442922,1830,2002,14409,-1.97885860015011,0.0625400344100153,0.06614166758386
2002-06-14,0.21043487772985,55681,6,166,2002.45011415525,1830,2002,14410,-1.5585790431787,0.0891983226342416,0.0725601527607602
2002-06-15,0.276696298232555,55682,6,167,2002.45285388128,1830,2002,14411,-1.28483477054924,0.125686601812166,0.0812911803911023
2002-06-16,0.314357703902896,55683,6,168,2002.45559360731,1830,2002,14412,-1.15722375704794,0.167676439713147,0.091211515568929
2002-06-17,0.339842865634706,55684,6,169,2002.45833333333,1830,2002,14413,-1.07927192809866,0.209625824976459,0.101943600342658
2002-06-18,0.84671441563403,55685,6,170,2002.46107305936,1830,2002,14414,-0.166391812809737,0.318119799206163,0.124851929054918
2002-06-19,0.965645170382475,55686,6,171,2002.46381278539,1830,2002,14415,-0.0349588306922062,0.441702607286605,0.149242172727138
2002-06-20,0.78441735362294,55687,6,172,2002.46655251142,1830,2002,14416,-0.242814061468995,0.534015526448493,0.169809642139588
2002-06-21,0.693803445243173,55688,6,173,2002.46929223744,1830,2002,14417,-0.365566578700424,0.603068178950396,0.188630906025969
2002-06-22,0.606021221500273,55689,6,174,2002.47203196347,1830,2002,14418,-0.500840274548624,0.65011459656007,0.205583258052017
2002-06-23,0.662654914237628,55690,6,175,2002.4747716895,1830,2002,14419,-0.411500915644877,0.699871340893603,0.225197393636721
2002-06-24,0.679645022058834,55691,6,176,2002.47751141553,1830,2002,14420,-0.386184643499263,0.74841450609705,0.246029153615278
2002-06-25,1.18368488742129,55692,6,177,2002.48025114155,1830,2002,14421,0.168632358658978,0.796553144923802,0.28408699513478
2002-06-26,1.74719013015797,55693,6,178,2002.48299086758,1830,2002,14422,0.558008857604445,0.90820242489173,0.341117123721296
2002-06-27,1.86328920026955,55694,6,179,2002.48573059361,1830,2002,14423,0.622343313211007,1.06232697441267,0.40205497710669
2002-06-28,1.5518038902141,55695,6,180,2002.48847031963,1830,2002,14424,0.439418054378874,1.18489846655138,0.452732693157833
2002-06-29,1.61126926758832,55696,6,181,2002.49121004566,1830,2002,14425,0.477022233361636,1.32850533027824,0.503363214465028
2002-06-30,1.84346740781147,55697,6,182,2002.49394977169,1830,2002,14426,0.611648259019352,1.49719282936022,0.561733673779662
2002-07-01,2.46360634328551,55698,7,183,2002.49668949772,1831,2002,14427,0.901626269630777,1.75204444667832,0.641681570027228
2002-07-02,7.02545029327943,55699,7,184,2002.49942922374,1831,2002,14428,1.94953931185304,2.58658236180091,0.874172317662858
2002-07-03,7.02545029327943,55700,7,185,2002.50216894977,1831,2002,14429,1.94953931185304,3.34061952796112,1.10705006219886
2002-07-04,6.00604382400704,55701,7,186,2002.5049086758,1831,2002,14430,1.79276626623899,3.93244161706647,1.30631571009524
2002-07-05,6.00604382400704,55702,7,187,2002.50764840183,1831,2002,14431,1.79276626623899,4.56876160760832,1.50561911378678
2002-07-06,5.07158789384069,55703,7,188,2002.51038812785,1831,2002,14432,1.62365396261949,5.06309283993009,1.67389669280704
2002-07-07,4.19376565641169,55704,7,189,2002.51312785388,1831,2002,14433,1.43359905500342,5.39884973258726,1.81289465268209
2002-07-08,3.79732980725021,55705,7,190,2002.51586757991,1831,2002,14434,1.33429813743284,5.58938165601079,1.93876303479086
2002-07-09,3.54247818993211,55706,7,191,2002.51860730594,1831,2002,14435,1.26482653587556,5.09181421267546,2.0561646798354
2002-07-10,3.28762657261402,55707,7,192,2002.52134703196,1831,2002,14436,1.1901658979381,4.55783939543754,2.16421232662948
2002-07-11,3.00445810892725,55708,7,193,2002.52408675799,1831,2002,14437,1.10009722191789,4.12904143614043,2.26145237705952
2002-07-12,4.13713196367434,55709,7,194,2002.52682648402,1831,2002,14438,1.42000278536897,3.86205402752147,2.39600459205468
2002-07-13,5.72287536032027,55710,7,195,2002.52956621005,1831,2002,14439,1.74447136445842,3.95509509416141,2.58215954008237
2002-07-14,6.28921228769382,55711,7,196,2002.53230593607,1831,2002,14440,1.838835830389,4.254444612916,2.78478545374784
2002-07-15,6.20426174858779,55712,7,197,2002.5350456621,1831,2002,14441,1.82523643471892,4.59829203310708,2.98237096875968
2002-07-16,5.46802374300217,55713,7,198,2002.53778538813,1831,2002,14442,1.69891726102531,4.87336996925995,3.15415983672965
2002-07-17,4.59020150557318,55714,7,199,2002.54052511416,1831,2002,14443,1.52392392410517,5.05945210253983,3.29583845806093
2002-07-18,3.76901296088153,55715,7,200,2002.54326484018,1831,2002,14444,1.32681315309085,5.16867422424759,3.39324840956918
2002-07-19,3.91059719272492,55716,7,201,2002.54600456621,1831,2002,14445,1.36369009704677,5.13631211411195,3.4914134769806
2002-07-20,4.27871619551773,55717,7,202,2002.54874429224,1831,2002,14446,1.45365301028012,4.93000366199731,3.60789010504376
2002-07-21,3.88228034635624,55718,7,203,2002.55148401826,1831,2002,14447,1.35642269912957,4.58615624180622,3.71417266841419
2002-07-22,3.45752765082608,55719,7,204,2002.55422374429,1831,2002,14448,1.24055378187146,4.19376565641169,3.80922288272505
2002-07-23,3.14604234077063,55720,7,205,2002.55696347032,1831,2002,14449,1.1461452631503,3.86205402752147,3.89200246360949
2002-07-24,2.89119072345254,55721,7,206,2002.55970319635,1831,2002,14450,1.06166843230493,3.61933820150424,3.96572065365595
2002-07-25,2.67031932177685,55722,7,207,2002.56244292237,1831,2002,14451,0.982198061432211,3.46238196734643,4.01527513480113
2002-07-26,2.44095286619057,55723,7,208,2002.5651826484,1831,2002,14452,0.892388482003001,3.25243277784152,4.03840055933555
2002-07-27,2.31069537289465,55724,7,209,2002.56792237443,1831,2002,14453,0.837548506461218,2.97128694603822,4.05331409842305
2002-07-28,2.34750727317393,55725,7,210,2002.57066210046,1831,2002,14454,0.853354030359136,2.75203364986932,4.07983754452172
2002-07-29,2.57121035948648,55726,7,211,2002.57340182648,1831,2002,14455,0.944376745040319,2.62541689396366,4.11183558091832
2002-07-30,2.70429953741926,55727,7,212,2002.57614155251,1831,2002,14456,0.994842927718349,2.56231077919918,4.14052998523858
2002-07-31,2.94782441618989,55728,7,213,2002.57888127854,1831,2002,14457,1.0810674122378,2.57040130673309,4.15667058766873
2002-08-01,2.40980433518502,55729,8,214,2002.58162100457,1832,2002,14458,0.879545555486672,2.53318488007711,4.00281572239891
2002-08-02,2.13229924077198,55730,8,215,2002.58436073059,1832,2002,14459,0.757200853289386,2.48909150501732,3.83971068731533
2002-08-03,2.2710517879785,55731,8,216,2002.58710045662,1832,2002,14460,0.820243066905025,2.48342813574358,3.71521095278105
2002-08-04,2.74677480697228,55732,8,217,2002.58984018265,1832,2002,14461,1.01042742594872,2.54046635485763,3.60656865221322
2002-08-05,3.08940864803328,55733,8,218,2002.59257990868,1832,2002,14462,1.12797969655391,2.61449468179289,3.54049601068631
2002-08-06,2.69580448350866,55734,8,219,2002.5953196347,1832,2002,14463,0.991696669466528,2.6132811026628,3.49056397158954
2002-08-07,3.71237926814418,55735,8,220,2002.59805936073,1832,2002,14464,1.31167298323482,2.72250322437056,3.48773228695267
2002-08-08,5.46802374300217,55736,8,221,2002.60079908676,1832,2002,14465,1.69891726102531,3.15939171120158,3.55191713872167
2002-08-09,4.84505312289127,55737,8,222,2002.60353881279,1832,2002,14466,1.57795820975966,3.54692798007576,3.60383135706425
2002-08-10,4.19376565641169,55738,8,223,2002.60627853881,1832,2002,14467,1.43359905500342,3.82160138985193,3.6434749419804
2002-08-11,3.65574557540682,55739,8,224,2002.60901826484,1832,2002,14468,1.29630006019846,3.95145435677115,3.62742872903815
2002-08-12,3.17435918713931,55740,8,225,2002.61175799087,1832,2002,14469,1.15510578115181,3.96359014807201,3.54247818993211
2002-08-13,2.97614126255857,55741,8,226,2002.61449771689,1832,2002,14470,1.09062758310189,4.00363825936486,3.43204248909427
2002-08-14,3.3159434189827,55742,8,227,2002.61723744292,1832,2002,14471,1.19874217409451,3.9470045666275,3.33576521144077
2002-08-15,3.6840624217755,55743,8,228,2002.61997716895,1832,2002,14472,1.30401606227109,3.69215294930941,3.27629983406655
2002-08-16,3.34426026535137,55744,8,229,2002.62271689498,1832,2002,14473,1.20724552274147,3.47775396966085,3.23476845939249
2002-08-17,2.89119072345254,55745,8,230,2002.625456621,1832,2002,14474,1.06166843230493,3.29167183638097,3.20550771814485
2002-08-18,4.10881511730566,55746,8,231,2002.62819634703,1832,2002,14475,1.41313469431748,3.35639605665224,3.21211498229755
2002-08-19,5.72287536032027,55747,8,232,2002.63093607306,1832,2002,14476,1.74447136445842,3.72046979567809,3.2602536211243
2002-08-20,5.66624166758292,55748,8,233,2002.63367579909,1832,2002,14477,1.73452605273717,4.10476985353871,3.31971899849852
2002-08-21,5.66624166758292,55749,8,234,2002.63641552511,1832,2002,14478,1.73452605273717,4.44052674619588,3.39334279905708
2002-08-22,5.29812266479011,55750,8,235,2002.63915525114,1832,2002,14479,1.66735254361887,4.67110678091226,3.46507880985773
2002-08-23,4.76010258378524,55751,8,236,2002.64189497717,1832,2002,14480,1.56026921922649,4.87336996925995,3.52737587186882
2002-08-24,4.3070330418864,55752,8,237,2002.6446347032,1832,2002,14481,1.46024927771341,5.07563315760765,3.58193299587247
2002-08-25,3.76901296088153,55753,8,238,2002.64737442922,1832,2002,14482,1.32681315309085,5.0270899924042,3.6262016656955
2002-08-26,3.23099287987666,55754,8,239,2002.65011415525,1832,2002,14483,1.17278948314964,4.67110678091225,3.65687824926157
2002-08-27,3.57079503630079,55755,8,240,2002.65285388128,1832,2002,14484,1.27278827024167,4.37175726215766,3.69765450803247
2002-08-28,3.96723088546227,55756,8,241,2002.65559360731,1832,2002,14485,1.37806834136672,4.12904143614043,3.74418852556499
2002-08-29,3.99554773183095,55757,8,242,2002.65833333333,1832,2002,14486,1.38518067415846,3.94295930286055,3.78723013204538
2002-08-30,5.26980581842143,55758,8,243,2002.66107305936,1832,2002,14487,1.66199351527507,4.01577405066572,3.86462951211977
2002-08-31,6.79891552233001,55759,8,244,2002.66381278539,1832,2002,14488,1.91676311745316,4.37175726215766,4.01093321835793
2002-09-01,6.57238075138059,55760,9,245,2002.66655251142,1833,2002,14489,1.88287613388645,4.7722383750861,4.15893593537822
2002-09-02,5.72287536032027,55761,9,246,2002.66929223744,1833,2002,14490,1.74447136445842,5.12822158657804,4.27399672112295
2002-09-03,4.84505312289127,55762,9,247,2002.67203196347,1833,2002,14491,1.57795820975966,5.31025845609097,4.34393933165358
2002-09-04,4.05218142456831,55763,9,248,2002.6747716895,1833,2002,14492,1.39925535946316,5.32239424739183,4.37603175753808
2002-09-05,3.48584449719476,55764,9,249,2002.67751141553,1833,2002,14493,1.24871033829873,5.24957949958666,4.40236642466095
2002-09-06,3.08940864803328,55765,9,250,2002.68025114155,1833,2002,14494,1.12797969655391,4.93809418953121,4.38160073732392
2002-09-07,2.86287387708386,55766,9,251,2002.68299086758,1833,2002,14495,1.05182597243304,4.37580252592462,4.29476240845998
2002-09-08,2.65616089859251,55767,9,252,2002.68573059361,1833,2002,14496,0.976881809068685,3.81634254695489,4.22179933431668
2002-09-09,2.46926971255924,55768,9,253,2002.68847031963,1833,2002,14497,0.903922443991502,3.35154174013189,4.16431613618827
2002-09-10,2.39281422736381,55769,9,254,2002.69121004566,1833,2002,14498,0.872470174221896,3.00122189791368,4.12221842458684
2002-09-11,3.23099287987666,55770,9,255,2002.69394977169,1833,2002,14499,1.17278948314964,2.88390924867202,4.12410621434475
2002-09-12,3.23099287987666,55771,9,256,2002.69668949772,1833,2002,14500,1.17278948314964,2.84750187476943,4.13260126825535
2002-09-13,3.62742872903815,55772,9,257,2002.69942922374,1833,2002,14501,1.28852405817813,2.92436188634156,4.14298411192387
2002-09-14,3.34426026535137,55773,9,258,2002.70216894977,1833,2002,14502,1.20724552274147,2.99313137037977,4.13165737337639
2002-09-15,3.14604234077063,55774,9,259,2002.7049086758,1833,2002,14503,1.1461452631503,3.06311443354807,4.1250501092237
2002-09-16,3.00445810892725,55775,9,260,2002.70764840183,1833,2002,14504,1.10009722191789,3.1395699187435,4.12882568873953
2002-09-17,2.63633910613444,55776,9,261,2002.71038812785,1833,2002,14505,0.96939125257512,3.17435918713931,4.07974315503382
2002-09-18,2.2710517879785,55777,9,262,2002.71312785388,1833,2002,14506,0.820243066905025,3.03722474543957,3.96468236928909
2002-09-19,1.97372490110739,55778,9,263,2002.71586757991,1833,2002,14507,0.679922570158484,2.85761503418682,3.84159847707324
2002-09-20,1.77833866116352,55779,9,264,2002.71860730594,1833,2002,14508,0.575679592049359,2.59345931020473,3.7120017101926
2002-09-21,1.5687939980353,55780,9,265,2002.72134703196,1833,2002,14509,0.450307170061026,2.33982127201672,3.5876907546341
2002-09-22,1.5687939980353,55781,9,266,2002.72408675799,1833,2002,14510,0.450307170061026,2.11450008019739,3.48131380177577
2002-09-23,1.48950682820301,55782,9,267,2002.72682648402,1833,2002,14511,0.398445077385607,1.89807846866535,3.38739626131966
2002-09-24,1.60560589831458,55783,9,268,2002.72956621005,1833,2002,14512,0.473501192082295,1.75083086754823,3.31528269256743
2002-09-25,2.37865580417948,55784,9,269,2002.73230593607,1833,2002,14513,0.86653553997059,1.76620286986265,3.28687145671085
2002-09-26,3.40089395808873,55785,9,270,2002.7350456621,1833,2002,14514,1.22403832591201,1.97008416371713,3.28120808743712
2002-09-27,3.65574557540682,55786,9,271,2002.73778538813,1833,2002,14515,1.29630006019846,2.23828515146617,3.2708252437686
2002-09-28,3.62742872903815,55787,9,272,2002.74052511416,1833,2002,14516,1.28852405817813,2.53237582732372,3.25855461034218
2002-09-29,3.40089395808873,55788,9,273,2002.74326484018,1833,2002,14517,1.22403832591201,2.79410439304564,3.19625754833109
2002-09-30,3.23099287987666,55789,9,274,2002.74600456621,1833,2002,14518,1.17278948314964,3.04288811471331,3.07732679358264
2002-10-01,2.94782441618989,55790,10,275,2002.74874429224,1834,2003,14519,1.0810674122378,3.23463361726692,2.95650824907628
2002-10-02,2.73827975306168,55791,10,276,2002.75148401826,1834,2003,14520,1.00732989588411,3.28600846710724,2.85702172883433
2002-10-03,2.52307172065973,55792,10,277,2002.75422374429,1834,2003,14521,0.925477095992792,3.16060529033167,2.77962234875995
2002-10-04,2.1832695642356,55793,10,278,2002.75696347032,1834,2003,14522,0.780823553332176,2.95025157445006,2.71732528674886
2002-10-05,1.90010110054883,55794,10,279,2002.75970319635,1834,2003,14523,0.641907095571923,2.70349048466587,2.66446717352733
2002-10-06,1.70188317596809,55795,10,280,2002.76244292237,1834,2003,14524,0.531735388528708,2.46077465864864,2.61821632445849
2002-10-07,1.58012073658277,55796,10,281,2002.7651826484,1834,2003,14525,0.457501259678071,2.22493578103523,2.57545788644178
2002-10-08,1.59144747513024,55797,10,282,2002.76792237443,1834,2003,14526,0.464643963821363,2.03116764659813,2.53996743899304
2002-10-09,1.63675442932013,55798,10,283,2002.77066210046,1834,2003,14527,0.492715274503192,1.87380688606363,2.51221692955174
2002-10-10,1.61693263686205,55799,10,284,2002.77340182648,1834,2003,14528,0.480530920396367,1.7443584455211,2.48635420986834
2002-10-11,1.56313062876157,55800,10,285,2002.77614155251,1834,2003,14529,0.446690623610281,1.65576716902481,2.43075880149784
2002-10-12,1.43004145082878,55801,10,286,2002.77888127854,1834,2003,14530,0.357703430445265,1.58861579049338,2.37072708719625
2002-10-13,1.33093248853841,55802,10,287,2002.78162100457,1834,2003,14531,0.285879815766229,1.53562283514628,2.29417721251292
2002-10-14,1.21483341842684,55803,10,288,2002.78436073059,1834,2003,14532,0.194606963217435,1.48343893255257,2.22319631761544
2002-10-15,1.24881363406925,55804,10,289,2002.78710045662,1834,2003,14533,0.222194007895914,1.43449124097243,2.15995536072539
2002-10-16,1.71887328378929,55805,10,290,2002.78984018265,1834,2003,14534,0.541669008610493,1.4462225058966,2.11710253322079
2002-10-17,1.63675442932013,55806,10,291,2002.79257990868,1834,2003,14535,0.492715274503192,1.44905419053347,2.08378304399365
2002-10-18,1.36208101954396,55807,10,292,2002.7953196347,1834,2003,14536,0.309013691673211,1.42033281778809,2.05348401837916
2002-10-19,1.26297205725359,55808,10,293,2002.79805936073,1834,2003,14537,0.233467719017191,1.39646576156307,2.02979225691737
2002-10-20,1.22899184161117,55809,10,294,2002.80079908676,1834,2003,14538,0.20619419232848,1.38190281200203,2.01148069626562
2002-10-21,1.22616015697431,55810,10,295,2002.80353881279,1834,2003,14539,0.203887462729573,1.38352091750881,2.00005956823026
2002-10-22,1.19784331060563,55811,10,296,2002.80627853881,1834,2003,14540,0.180522698656395,1.3762394427283,1.98769454531594
2002-10-23,1.22049678770057,55812,10,297,2002.80901826484,1834,2003,14541,0.199257978893764,1.30504280042991,1.97872754396586
2002-10-24,1.74719013015797,55813,10,298,2002.81175799087,1834,2003,14542,0.558008857604445,1.32081932912103,1.98344701836063
2002-10-25,1.75851686870544,55814,10,299,2002.81449771689,1834,2003,14543,0.564470765553187,1.37745302185838,1.9627757205115
2002-10-26,1.84346740781147,55815,10,300,2002.81723744292,1834,2003,14544,0.611648259019352,1.46038092908094,1.91086150216893
2002-10-27,1.90576446982256,55816,10,301,2002.81997716895,1834,2003,14545,0.644883224575543,1.55706273311114,1.85252879864945
2002-10-28,1.86045751563268,55817,10,302,2002.82271689498,1834,2003,14546,0.62082243362454,1.6476766414909,1.7936297582026
2002-10-29,1.73020002233676,55818,10,303,2002.825456621,1834,2003,14547,0.548237021674066,1.72372760030964,1.7379399603442
2002-10-30,1.58012073658277,55819,10,304,2002.82819634703,1834,2003,14548,0.457501259678071,1.77510245014995,1.68291088890107
2002-10-31,1.45552661256059,55820,10,305,2002.83093607306,1834,2003,14549,0.375367768172829,1.73343623335032,1.6331676287801
2002-11-01,1.36208101954396,55821,11,306,2002.83367579909,1835,2003,14550,0.309013691673211,1.67680254061297,1.58729433766284
