"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
1971-10-11,6.28633989384637,44477,10,285,1971.77614155251,1462,1972,11607,1.83837900847678,3.92795111771224,7.47659133620978
1971-10-12,7.98535067596701,44478,10,286,1971.77888127854,1462,1972,11608,2.07760869754261,4.7127322885013,7.26704667308156
1971-10-13,6.2580230474777,44479,10,287,1971.78162100457,1462,1972,11609,1.83386432812225,5.25884289704008,6.84135008267245
1971-10-14,5.88990404468489,44480,10,288,1971.78436073059,1462,1972,11610,1.77323970630582,5.69168612010415,6.44113865399514
1971-10-15,6.96594420669463,44481,10,289,1971.78710045662,1462,1972,11611,1.94103316253686,6.02339774899437,6.12398997466595
1971-10-16,6.59782520390182,44482,10,290,1971.78984018265,1462,1972,11612,1.8867400801702,6.34297358658373,5.84931656488978
1971-10-17,5.35188396368002,44483,10,291,1971.79257990868,1462,1972,11613,1.67744864166414,6.47646729089321,5.57841873462944
1971-10-18,5.01208180725589,44484,10,292,1971.7953196347,1462,1972,11614,1.61185135917833,6.29443042138028,5.31129648388492
1971-10-19,4.7572301899378,44485,10,293,1971.79805936073,1462,1972,11615,1.55966560600776,5.83327035194753,5.08664950269341
1971-10-20,4.53069541898838,44486,10,294,1971.80079908676,1462,1972,11616,1.51087544183833,5.58650926216335,4.90353389617596
1971-10-21,4.41742803351367,44487,10,295,1971.80353881279,1462,1972,11617,1.48555763385404,5.37615554628174,4.7572301899378
1971-10-22,4.2475269553016,44488,10,296,1971.80627853881,1462,1972,11618,1.44633692070075,4.98781022465417,4.63452385567353
1971-10-23,4.27584380167028,44489,10,297,1971.80901826484,1462,1972,11619,1.45298146341942,4.65609859576395,4.54579773705167
1971-10-24,4.36079434077631,44490,10,298,1971.81175799087,1462,1972,11620,1.47265422901813,4.51451436392056,4.48538846479849
1971-10-25,3.65287318155938,44491,10,299,1971.81449771689,1462,1972,11621,1.29551403096617,4.32034170310677,4.42403529766636
1971-10-26,3.76614056703409,44492,10,300,1971.81723744292,1462,1972,11622,1.32605075482625,4.17875747126339,4.38816729226603
1971-10-27,3.85109110614012,44493,10,301,1971.81997716895,1462,1972,11623,1.34835651234055,4.08167114085649,4.3740088690817
1971-10-28,3.73782372066541,44494,10,302,1971.82271689498,1462,1972,11624,1.31850354919087,3.9845848104496,4.37023328956587
1971-10-29,3.51128894971599,44495,10,303,1971.825456621,1462,1972,11625,1.25598319220953,3.8794079525088,4.37023328956587
1971-10-30,3.2564373323979,44496,10,304,1971.82819634703,1462,1972,11626,1.18063375496775,3.73377845689846,4.37023328956587
1971-10-31,3.11485310055451,44497,10,305,1971.83093607306,1462,1972,11627,1.13618199239691,3.55578685115249,4.37306497420274
1971-11-01,3.05821940781715,44498,11,306,1971.83367579909,1463,1972,11628,1.11783285372872,3.47083631204645,4.38061613323439
1971-11-02,3.0015857150798,44499,11,307,1971.83641552511,1463,1972,11629,1.09914072071657,3.3616141903387,4.39005508202395
1971-11-03,4.41742803351367,44500,11,308,1971.83915525114,1463,1972,11630,1.48555763385404,3.44251946567778,4.45046435427712
1971-11-04,5.86158719831621,44501,11,309,1971.84189497717,1463,1972,11631,1.76842041986987,3.74591424819932,4.56278784487288
1971-11-05,5.66336927373547,44502,11,310,1971.8446347032,1463,1972,11632,1.73401899315253,4.05335429448782,4.67039186107385
1971-11-06,4.27584380167028,44503,11,311,1971.84737442922,1463,1972,11633,1.45298146341942,4.19898379009816,4.71758660502165
1971-11-07,3.68119002792806,44504,11,312,1971.85011415525,1463,1972,11634,1.30323607706008,4.27988906543723,4.68549417913715
1971-11-08,3.34138787150393,44505,11,313,1971.85285388128,1463,1972,11635,1.20638625107016,4.32034170310677,4.65151396349473
1971-11-09,3.11485310055451,44506,11,314,1971.85559360731,1463,1972,11636,1.13618199239691,4.33652275817459,4.60809479906276
1971-11-10,3.2564373323979,44507,11,315,1971.85833333333,1463,1972,11637,1.18063375496775,4.17066694372948,4.50709804701448
1971-11-11,3.53960579608467,44508,11,316,1971.86107305936,1463,1972,11638,1.2640153639068,3.83895531483926,4.3589065510184
1971-11-12,3.34138787150393,44509,11,317,1971.86381278539,1463,1972,11639,1.20638625107016,3.50724368594904,4.26168537848594
1971-11-13,3.17148679329186,44510,11,318,1971.86655251142,1463,1972,11640,1.15420049789959,3.34947839903784,4.17107147010617
1971-11-14,3.05821940781715,44511,11,319,1971.86929223744,1463,1972,11641,1.11783285372872,3.26048259616485,4.04081397681026
1971-11-15,3.0015857150798,44512,11,320,1971.87203196347,1463,1972,11642,1.09914072071657,3.2119394309614,3.92093932718286
1971-11-16,3.0015857150798,44513,11,321,1971.8747716895,1463,1972,11643,1.09914072071657,3.19575837589359,3.84259605222952
1971-11-17,2.94495202234245,44514,11,322,1971.87751141553,1463,1972,11644,1.08009252574587,3.15126047445709,3.77369172606574
1971-11-18,2.88831832960509,44515,11,323,1971.88025114155,1463,1972,11645,1.06067443988877,3.05821940781715,3.71139466405465
1971-11-19,2.86000148323641,44516,11,324,1971.88299086758,1463,1972,11646,1.05082214344576,2.98944992377894,3.65570486619625
1971-11-20,2.80336779049906,44517,11,325,1971.88573059361,1463,1972,11647,1.03082147673909,2.93686149480854,3.60190285809576
1971-11-21,2.80336779049906,44518,11,326,1971.88847031963,1463,1972,11648,1.03082147673909,2.90045412090595,3.55376421926901
1971-11-22,2.77505094413038,44519,11,327,1971.89121004566,1463,1972,11649,1.02066910527507,2.86809201077032,3.50373779068434
1971-11-23,2.71841725139303,44520,11,328,1971.89394977169,1463,1972,11650,1.00004981807234,2.82763937310078,3.4489918877049
1971-11-24,2.71841725139303,44521,11,329,1971.89668949772,1463,1972,11651,1.00004981807234,2.79527726296515,3.41784335669936
1971-11-25,2.71841725139303,44522,11,330,1971.89942922374,1463,1972,11652,1.00004981807234,2.77100568036343,3.38291924617799
1971-11-26,2.66178355865567,44523,11,331,1971.90216894977,1463,1972,11653,0.978996408874501,2.74268883399475,3.34327566126184
1971-11-27,2.60514986591832,44524,11,332,1971.9049086758,1463,1972,11654,0.957490203653539,2.71437198762607,3.3055198661036
1971-11-28,2.60514986591832,44525,11,333,1971.90764840183,1463,1972,11655,0.957490203653539,2.6860551412574,3.27531522997702
1971-11-29,2.88831832960509,44526,11,334,1971.91038812785,1463,1972,11656,1.06067443988877,2.70223619632521,3.26304459655059
1971-11-30,4.84218072904383,44527,11,335,1971.91312785388,1463,1972,11657,1.57736518310716,3.00563097884676,3.3206221841669
1971-12-01,5.49346819552341,44528,12,336,1971.91586757991,1464,1972,11658,1.70355978566783,3.40206682800824,3.40179714375711
1971-12-02,4.33247749440764,44529,12,337,1971.91860730594,1464,1972,11659,1.46613954799693,3.63264686272461,3.44616020306804
1971-12-03,4.38911118714499,44530,12,338,1971.92134703196,1464,1972,11660,1.47912674352374,3.8794079525088,3.44521630818908
1971-12-04,7.67386536591156,44531,12,339,1971.92408675799,1464,1972,11661,2.0378204474842,4.60351016679355,3.50562558044226
1971-12-05,6.34297358658373,44532,12,340,1971.92682648402,1464,1972,11662,1.84734767845954,5.13748498403146,3.5282790575372
1971-12-06,5.15366603909928,44533,12,341,1971.92956621005,1464,1972,11663,1.63970831368129,5.46110608538778,3.55753979878483
1971-12-07,4.61564595809441,44534,12,342,1971.93230593607,1464,1972,11664,1.52945182741126,5.42874397525214,3.58868832979038
1971-12-08,4.27584380167028,44535,12,343,1971.9350456621,1464,1972,11665,1.45298146341942,5.25479763327313,3.61983686079592
1971-12-09,3.99267533798351,44536,12,344,1971.93778538813,1464,1972,11666,1.38446151698267,5.20625446806968,3.64909760204356
1971-12-10,3.82277425977144,44537,12,345,1971.94052511416,1464,1972,11667,1.34097640504293,5.1253491927306,3.66797549962267
1971-12-11,3.56792264245335,44538,12,346,1971.94326484018,1464,1972,11668,1.27198353355598,4.53878594652229,3.66891939450163
1971-12-12,3.3697047178726,44539,12,347,1971.94600456621,1464,1972,11669,1.21482511971603,4.11403325099212,3.66986328938059
1971-12-13,3.14316994692319,44540,12,348,1971.94874429224,1464,1972,11670,1.14523182791683,3.8268195235384,3.66891939450163
1971-12-14,3.05821940781715,44541,12,349,1971.95148401826,1464,1972,11671,1.11783285372872,3.60433001635593,3.66891939450163
1971-12-15,3.02990256144848,44542,12,350,1971.95422374429,1464,1972,11672,1.1085304610664,3.42633841060996,3.66986328938059
1971-12-16,2.97326886871112,44543,12,351,1971.95696347032,1464,1972,11673,1.08966197676202,3.28070891499962,3.66891939450163
1971-12-17,2.88831832960509,44544,12,352,1971.95970319635,1464,1972,11674,1.06067443988877,3.14721521069014,3.66703160474372
1971-12-18,2.80336779049906,44545,12,353,1971.96244292237,1464,1972,11675,1.03082147673909,3.03799308898238,3.66419992010685
1971-12-19,2.71841725139303,44546,12,354,1971.9651826484,1464,1972,11676,1.00004981807234,2.94495202234245,3.65948044571207
1971-12-20,2.66178355865567,44547,12,355,1971.96792237443,1464,1972,11677,0.978996408874501,2.87618253830423,3.65476097131729
1971-12-21,2.63346671228699,44548,12,356,1971.97066210046,1464,1972,11678,0.968301119757752,2.81550358179992,3.64909760204356
1971-12-22,2.60514986591832,44549,12,357,1971.97340182648,1464,1972,11679,0.957490203653539,2.75482462529561,3.64343423276982
1971-12-23,2.57683301954964,44550,12,358,1971.97614155251,1464,1972,11680,0.946561133121348,2.69819093255826,3.63871475837504
1971-12-24,2.52019932681228,44551,12,359,1971.97888127854,1464,1972,11681,0.924337996336636,2.64560250358786,3.63210749422235
1971-12-25,2.40693194133758,44552,12,360,1971.98162100457,1464,1972,11682,0.878352883094816,2.5889688108505,3.62172465055383
1971-12-26,2.35029824860022,44553,12,361,1971.98436073059,1464,1972,11683,0.854542234401095,2.5363803818801,3.61134180688532
1971-12-27,2.32198140223154,44554,12,362,1971.98710045662,1464,1972,11684,0.84242087386875,2.48783721667665,3.60190285809576
1971-12-28,2.32198140223154,44555,12,363,1971.98984018265,1464,1972,11685,0.84242087386875,2.44333931524016,3.5924639093062
1971-12-29,2.35029824860022,44556,12,364,1971.99257990868,1464,1972,11686,0.854542234401095,2.40693194133757,3.57452990660604
1971-12-30,2.3786150949689,44557,12,365,1971.9953196347,1464,1972,11687,0.866518425447812,2.3786150949689,3.49241105213687
1971-12-31,2.32198140223154,44558,12,366,1971.99805936073,1464,1972,11688,0.84242087386875,2.35029824860022,3.38669482569381
1972-01-01,2.29366455586287,44559,1,1,1972.00079690346,1465,1972,11689,0.830150781276938,2.3341171935324,3.31873439440899
1972-01-02,2.23703086312551,44560,1,2,1972.0035291439,1465,1972,11690,0.805149479071519,2.31793613846459,3.24699838360834
1972-01-03,2.23703086312551,44561,1,3,1972.00626138434,1465,1972,11691,0.805149479071519,2.30580034716373,3.0657705668488
1972-01-04,2.18039717038816,44562,1,4,1972.00899362477,1465,1972,11692,0.779507048458183,2.28557402832896,2.92701801964228
1972-01-05,2.18039717038816,44563,1,5,1972.01172586521,1465,1972,11693,0.779507048458183,2.26130244572724,2.82790905735191
1972-01-06,2.23703086312551,44564,1,6,1972.01445810565,1465,1972,11694,0.805149479071519,2.24107612689247,2.74862188751962
1972-01-07,2.23703086312551,44565,1,7,1972.01719034608,1465,1972,11695,0.805149479071519,2.2289403355916,2.68066145623479
1972-01-08,2.23703086312551,44566,1,8,1972.01992258652,1465,1972,11696,0.805149479071519,2.2208498080577,2.62213997373952
1972-01-09,2.20871401675683,44567,1,9,1972.02265482696,1465,1972,11697,0.792410453294088,2.21680454429074,2.56833796563904
1972-01-10,2.18039717038816,44568,1,10,1972.0253870674,1465,1972,11698,0.779507048458183,2.20871401675683,2.5220871165702
1972-01-11,2.18039717038816,44569,1,11,1972.02811930783,1465,1972,11699,0.779507048458183,2.20871401675683,2.48244353165405
1972-01-12,2.20871401675683,44570,1,12,1972.03085154827,1465,1972,11700,0.792410453294088,2.21275928052379,2.4512950006485
1972-01-13,2.20871401675683,44571,1,13,1972.03358378871,1465,1972,11701,0.792410453294088,2.20871401675683,2.42297815427983
1972-01-14,2.18039717038816,44572,1,14,1972.03631602914,1465,1972,11702,0.779507048458183,2.20062348922293,2.39466130791115
1972-01-15,2.20871401675683,44573,1,15,1972.03904826958,1465,1972,11703,0.792410453294088,2.19657822545597,2.36917614617934
1972-01-16,2.23703086312551,44574,1,16,1972.04178051002,1465,1972,11704,0.805149479071519,2.20062348922293,2.34746656396335
1972-01-17,2.20871401675683,44575,1,17,1972.04451275046,1465,1972,11705,0.792410453294088,2.20466875298988,2.32764477150528
1972-01-18,2.18039717038816,44576,1,18,1972.04724499089,1465,1972,11706,0.779507048458183,2.20466875298988,2.30971076880512
1972-01-19,2.20871401675683,44577,1,19,1972.04997723133,1465,1972,11707,0.792410453294088,2.20466875298988,2.29460845074182
1972-01-20,2.20871401675683,44578,1,20,1972.05270947177,1465,1972,11708,0.792410453294088,2.20466875298988,2.28045002755748
1972-01-21,2.23703086312551,44579,1,21,1972.0554417122,1465,1972,11709,0.805149479071519,2.21275928052379,2.26817939413106
1972-01-22,2.23703086312551,44580,1,22,1972.05817395264,1465,1972,11710,0.805149479071519,2.21680454429074,2.25685265558358
1972-01-23,2.20871401675683,44581,1,23,1972.06090619308,1465,1972,11711,0.792410453294088,2.21275928052379,2.24646981191507
1972-01-24,2.18039717038816,44582,1,24,1972.06363843352,1465,1972,11712,0.779507048458183,2.20871401675683,2.23891865288342
1972-01-25,2.15208032401948,44583,1,25,1972.06637067395,1465,1972,11713,0.766434966890829,2.20466875298988,2.23231138873073
1972-01-26,2.18039717038816,44584,1,26,1972.06910291439,1465,1972,11714,0.779507048458183,2.20062348922293,2.22759191433595
1972-01-27,2.18039717038816,44585,1,27,1972.07183515483,1465,1972,11715,0.779507048458183,2.19657822545597,2.22287243994117
1972-01-28,2.20871401675683,44586,1,28,1972.07456739526,1465,1972,11716,0.792410453294088,2.19253296168902,2.21815296554639
1972-01-29,2.23703086312551,44587,1,29,1972.0772996357,1465,1972,11717,0.805149479071519,2.19253296168902,2.21343349115161
1972-01-30,2.18039717038816,44588,1,30,1972.08003187614,1465,1972,11718,0.779507048458183,2.18848769792207,2.20871401675683
1972-01-31,2.20871401675683,44589,1,31,1972.08276411658,1465,1972,11719,0.792410453294088,2.19253296168902,2.20588233211996
1972-02-01,2.71841725139303,44590,2,32,1972.08549635701,1466,1972,11720,1.00004981807234,2.2734382370281,2.22192854506222
1972-02-02,5.40851765641737,44591,2,33,1972.08822859745,1466,1972,11721,1.68797505465113,2.73459830646084,2.32764477150528
1972-02-03,7.36238005585611,44592,2,34,1972.09096083789,1466,1972,11722,1.99638325762003,3.47488157581341,2.50037753435421
1972-02-04,10.618817388254,44593,2,35,1972.09369307832,1466,1972,11723,2.36262765257491,4.67632491459872,2.78165820828307
1972-02-05,10.4772331564106,44594,2,36,1972.09642531876,1466,1972,11724,2.34920463224277,5.8534966707823,3.05633161805924
1972-02-06,6.34297358658373,44595,2,37,1972.0991575592,1466,1972,11725,1.84734767845954,6.44815044452452,3.19319637550785
1972-02-07,5.06871549999325,44596,2,38,1972.10188979964,1466,1972,11726,1.62308743244525,6.85672208498687,3.28758586340344
1972-02-08,5.15366603909928,44597,2,39,1972.10462204007,1466,1972,11727,1.63970831368129,7.20461476894491,3.38575093081486
1972-02-09,5.21029973183663,44598,2,40,1972.10735428051,1466,1972,11728,1.65063738421348,7.17629792257623,3.48674768286314
1972-02-10,7.90040013686098,44599,2,41,1972.11008652095,1466,1972,11729,2.06691340842586,7.25315793414835,3.67741444841223
1972-02-11,6.68277574300786,44600,2,42,1972.11281876138,1466,1972,11730,1.89953343163011,6.69086627054176,3.82654983928727
1972-02-12,5.46515134915473,44601,2,43,1972.11555100182,1466,1972,11731,1.69839181550938,5.97485458379092,3.9350977503672
1972-02-13,4.7572301899378,44602,2,44,1972.11828324226,1466,1972,11732,1.55966560600776,5.7483198128415,4.02099218435219
1972-02-14,4.27584380167028,44603,2,45,1972.1210154827,1466,1972,11733,1.45298146341942,5.63505242736679,4.08989651051597
1972-02-15,4.02099218435218,44604,2,46,1972.12374772313,1466,1972,11734,1.39152868420576,5.47324187668864,4.14936188789019
1972-02-16,4.47406172625102,44605,2,47,1972.12647996357,1466,1972,11735,1.49829665963146,5.36806501874783,4.22487347820666
1972-02-17,7.19247897764405,44606,2,48,1972.12921220401,1466,1972,11736,1.97303589362303,5.26693342457399,4.39194287178186
1972-02-18,6.76772628211389,44607,2,49,1972.13194444444,1466,1972,11737,1.91216517853601,5.27906921587485,4.54390994729376
1972-02-19,6.08812196926563,44608,2,50,1972.13467668488,1466,1972,11738,1.80633965473216,5.36806501874783,4.67322354571072
1972-02-20,5.49346819552341,44609,2,51,1972.13740892532,1466,1972,11739,1.70355978566783,5.47324187668864,4.78177145679065
1972-02-21,4.64396280446309,44610,2,52,1972.14014116576,1466,1972,11740,1.5355680544287,5.52583030565904,4.8620025215019
1972-02-22,4.16257641619557,44611,2,53,1972.14287340619,1466,1972,11741,1.42613421338323,5.54605662449381,4.92713126814986
1972-02-23,3.90772479887747,44612,2,54,1972.14560564663,1466,1972,11742,1.3629553117617,5.46515134915473,4.98470885576617
1972-02-24,3.73782372066541,44613,2,55,1972.14833788707,1466,1972,11743,1.31850354919087,4.97162916958635,5.0375669689877
1972-02-25,3.51128894971599,44614,2,56,1972.1510701275,1466,1972,11744,1.25598319220953,4.50642383638665,5.08193002829863
1972-02-26,3.39802156424128,44615,2,57,1972.15380236794,1466,1972,11745,1.22319336938654,4.12212377852603,5.12251750809373
1972-02-27,3.14316994692319,44616,2,58,1972.15653460838,1466,1972,11746,1.14523182791683,3.78636688586886,5.15366603909928
1972-02-28,2.91663517597377,44617,2,59,1972.15926684882,1466,1972,11747,1.07043061483413,3.53960579608467,5.17631951619422
1972-02-29,2.77505094413038,44618,2,60,1972.16199908925,1466,1972,11748,1.02066910527507,3.34138787150393,5.19614130865229
1972-03-01,2.77505094413038,44619,3,61,1972.16473132969,1467,1972,11749,1.02066910527507,3.17957732082577,5.21501920623141
1972-03-02,2.7467340977617,44620,3,62,1972.16746357013,1467,1972,11750,1.01041260510788,3.03799308898238,5.21596310111037
1972-03-03,2.91663517597377,44621,3,63,1972.17019581056,1467,1972,11751,1.07043061483413,2.95304254987635,5.13290035176225
1972-03-04,2.94495202234245,44622,3,64,1972.172928051,1467,1972,11752,1.08009252574587,2.88831832960509,4.98565275064513
1972-03-05,2.83168463686774,44623,3,65,1972.17566029144,1467,1972,11753,1.04087181259259,2.8438204281686,4.72608165893225
1972-03-06,2.86000148323641,44624,3,66,1972.17839253188,1467,1972,11754,1.05082214344576,2.83572990063469,4.47217393649311
1972-03-07,2.83168463686774,44625,3,67,1972.18112477231,1467,1972,11755,1.04087181259259,2.8438204281686,4.35513097150258
1972-03-08,2.83168463686774,44626,3,68,1972.18385701275,1467,1972,11756,1.04087181259259,2.85191095570251,4.28056327606506
1972-03-09,2.71841725139303,44627,3,69,1972.18658925319,1467,1972,11757,1.00004981807234,2.84786569193555,4.19938831647485
1972-03-10,2.57683301954964,44628,3,70,1972.18932149362,1467,1972,11758,0.946561133121348,2.79932252673211,4.11160609273195
1972-03-11,2.46356563407493,44629,3,71,1972.19205373406,1467,1972,11759,0.901609745259081,2.73055304269389,3.93037827597242
1972-03-12,2.3786150949689,44630,3,72,1972.1947859745,1467,1972,11760,0.866518425447812,2.66582882242263,3.78690625437112
1972-03-13,2.32198140223154,44631,3,73,1972.19751821494,1467,1972,11761,0.84242087386875,2.5889688108505,3.68213392280701
1972-03-14,2.23703086312551,44632,3,74,1972.20025045537,1467,1972,11762,0.805149479071519,2.50401827174447,3.59812727857994
1972-03-15,2.23703086312551,44633,3,75,1972.20298269581,1467,1972,11763,0.805149479071519,2.41906773263844,3.53016684729511
1972-03-16,2.23703086312551,44634,3,76,1972.20571493625,1467,1972,11764,0.805149479071519,2.35029824860022,3.47070146992089
1972-03-17,2.29366455586287,44635,3,77,1972.20844717668,1467,1972,11765,0.830150781276938,2.30984561093068,3.39802156424128
1972-03-18,2.23703086312551,44636,3,78,1972.21117941712,1467,1972,11766,0.805149479071519,2.27748350079505,3.232839960424
1972-03-19,2.23703086312551,44637,3,79,1972.21391165756,1467,1972,11767,0.805149479071519,2.25725718196028,3.08181677979105
1972-03-20,2.23703086312551,44638,3,80,1972.216643898,1467,1972,11768,0.805149479071519,2.24512139065942,2.95344707625305
1972-03-21,2.20871401675683,44639,3,81,1972.21937613843,1467,1972,11769,0.792410453294088,2.24107612689246,2.84395527029416
1972-03-22,2.35029824860022,44640,3,82,1972.22210837887,1467,1972,11770,0.854542234401095,2.25725718196028,2.76749978509873
1972-03-23,2.40693194133758,44641,3,83,1972.22484061931,1467,1972,11771,0.878352883094816,2.281528764562,2.70897830260347
1972-03-24,2.26534770949419,44642,3,84,1972.22757285974,1467,1972,11772,0.81772826127838,2.27748350079505,2.65423239962402
1972-03-25,2.20871401675683,44643,3,85,1972.23030510018,1467,1972,11773,0.792410453294088,2.2734382370281,2.60326207616041
1972-03-26,2.23703086312551,44644,3,86,1972.23303734062,1467,1972,11774,0.805149479071519,2.2734382370281,2.56078680660739
1972-03-27,2.15208032401948,44645,3,87,1972.23576958106,1467,1972,11775,0.766434966890829,2.26130244572723,2.51925543193333
1972-03-28,2.03881293854477,44646,3,88,1972.23850182149,1467,1972,11776,0.712367745620553,2.23703086312551,2.48244353165405
1972-03-29,2.03881293854477,44647,3,89,1972.24123406193,1467,1972,11777,0.712367745620553,2.19253296168902,2.45318279040641
1972-03-30,2.03881293854477,44648,3,90,1972.24396630237,1467,1972,11778,0.712367745620553,2.13994453271862,2.42864152355356
1972-03-31,2.23703086312551,44649,3,91,1972.24669854281,1467,1972,11779,0.805149479071519,2.13589926895166,2.4107075208534
1972-04-01,2.46356563407493,44650,4,92,1972.24943078324,1468,1972,11780,0.901609745259081,2.17230664285425,2.40126857206384
1972-04-02,2.29366455586287,44651,4,93,1972.25216302368,1468,1972,11781,0.830150781276938,2.18039717038816,2.38050288472681
1972-04-03,2.09544663128212,44652,4,94,1972.25489526412,1468,1972,11782,0.739766719808665,2.17230664285425,2.35218603835813
1972-04-04,2.03881293854477,44653,4,95,1972.25762750455,1468,1972,11783,0.712367745620553,2.17230664285425,2.32575698174737
1972-04-05,2.06712978491345,44654,4,96,1972.26035974499,1468,1972,11784,0.72616106775289,2.1763519066212,2.2993279251366
1972-04-06,2.06712978491345,44655,4,97,1972.26309198543,1468,1972,11785,0.72616106775289,2.18039717038816,2.27384276340479
1972-04-07,2.06712978491345,44656,4,98,1972.26582422587,1468,1972,11786,0.72616106775289,2.15612558778643,2.24835760167298
1972-04-08,2.09544663128212,44657,4,99,1972.2685564663,1468,1972,11787,0.739766719808665,2.10353715881603,2.22759191433595
1972-04-09,2.01049609217609,44658,4,100,1972.27128870674,1468,1972,11788,0.698381503645812,2.06308452114649,2.20871401675683
1972-04-10,1.95386239943874,44659,4,101,1972.27402094718,1468,1972,11789,0.669808131201758,2.04285820231172,2.19172390893563
1972-04-11,1.86891186033271,44660,4,102,1972.27675318761,1468,1972,11790,0.625356368630926,2.01858661971,2.17473380111442
1972-04-12,1.92554555307006,44661,4,103,1972.27948542805,1468,1972,11791,0.655209331780604,1.99836030087523,2.16151927280904
1972-04-13,1.95386239943874,44662,4,104,1972.28221766849,1468,1972,11792,0.669808131201758,1.98217924580742,2.15208032401948
1972-04-14,1.98217924580741,44663,4,105,1972.28494990893,1468,1972,11793,0.684196868653854,1.97004345450655,2.14358527010888
1972-04-15,1.92554555307006,44664,4,106,1972.28768214936,1468,1972,11794,0.655209331780604,1.94577187190483,2.13320242644036
1972-04-16,1.81227816759535,44665,4,107,1972.2904143898,1468,1972,11795,0.594584709964169,1.91745502553615,2.11715621349811
1972-04-17,1.81227816759535,44666,4,108,1972.29314663024,1468,1972,11796,0.594584709964169,1.89722870670138,2.10299779031377
1972-04-18,1.78396132122667,44667,4,109,1972.29587887067,1468,1972,11797,0.578836352996029,1.88509291540052,2.08789547225048
1972-04-19,1.755644474858,44668,4,110,1972.29861111111,1468,1972,11798,0.562836011649592,1.8608213327988,2.07184925930823
1972-04-20,1.78396132122667,44669,4,111,1972.30134335155,1468,1972,11799,0.578836352996029,1.83654975019707,2.05769083612389
1972-04-21,1.81227816759535,44670,4,112,1972.30407559199,1468,1972,11800,0.594584709964169,1.81227816759535,2.03975683342373
1972-04-22,1.86891186033271,44671,4,113,1972.30680783242,1468,1972,11801,0.625356368630926,1.80418764006144,2.02182283072356
1972-04-23,1.84059501396403,44672,4,114,1972.30954007286,1468,1972,11802,0.610088896500136,1.8082329038284,2.00766440753922
1972-04-24,1.84059501396403,44673,4,115,1972.3122723133,1468,1972,11803,0.610088896500136,1.81227816759535,1.9953937741128
1972-04-25,1.81227816759535,44674,4,116,1972.31500455373,1468,1972,11804,0.594584709964169,1.81632343136231,1.98123535092846
1972-04-26,1.78396132122667,44675,4,117,1972.31773679417,1468,1972,11805,0.578836352996029,1.82036869512926,1.96896471750203
1972-04-27,1.78396132122667,44676,4,118,1972.32046903461,1468,1972,11806,0.578836352996029,1.82036869512926,1.96046966359143
1972-04-28,1.78396132122667,44677,4,119,1972.32320127505,1468,1972,11807,0.578836352996029,1.8163234313623,1.95197460968083
1972-04-29,1.81227816759535,44678,4,120,1972.32593351548,1468,1972,11808,0.594584709964169,1.8082329038284,1.94442345064918
1972-04-30,1.92554555307006,44679,4,121,1972.32866575592,1468,1972,11809,0.655209331780604,1.82036869512926,1.93404060698066
1972-05-01,1.89722870670138,44680,5,122,1972.33139799636,1469,1972,11810,0.640394245995462,1.82845922266316,1.91516270940155
1972-05-02,1.81227816759535,44681,5,123,1972.33413023679,1469,1972,11811,0.594584709964169,1.82845922266316,1.89911649645929
1972-05-03,1.78396132122667,44682,5,124,1972.33686247723,1469,1972,11812,0.578836352996029,1.82845922266316,1.88873365279078
1972-05-04,1.81227816759535,44683,5,125,1972.33959471767,1469,1972,11813,0.594584709964169,1.83250448643012,1.88118249375913
1972-05-05,1.78396132122667,44684,5,126,1972.34232695811,1469,1972,11814,0.578836352996029,1.83250448643012,1.87174354496957
1972-05-06,1.81227816759535,44685,5,127,1972.34505919854,1469,1972,11815,0.594584709964169,1.83250448643012,1.86324849105897
1972-05-07,1.78396132122667,44686,5,128,1972.34779143898,1469,1972,11816,0.578836352996029,1.81227816759535,1.85380954226941
1972-05-08,1.78396132122667,44687,5,129,1972.35052367942,1469,1972,11817,0.578836352996029,1.79609711252753,1.8434266986009
1972-05-09,1.755644474858,44688,5,130,1972.35325591985,1469,1972,11818,0.562836011649592,1.78800658499363,1.83493164469029
1972-05-10,1.78396132122667,44689,5,131,1972.35598816029,1469,1972,11819,0.578836352996029,1.78800658499363,1.82926827541656
1972-05-11,1.95386239943874,44690,5,132,1972.35872040073,1469,1972,11820,0.669808131201758,1.8082329038284,1.83209996005342
1972-05-12,1.98217924580741,44691,5,133,1972.36145264117,1469,1972,11821,0.684196868653854,1.83654975019707,1.83398774981134
1972-05-13,1.86891186033271,44692,5,134,1972.3641848816,1469,1972,11822,0.625356368630926,1.84464027773098,1.83115606517447
1972-05-14,1.84059501396403,44693,5,135,1972.36691712204,1469,1972,11823,0.610088896500136,1.85273080526489,1.82643659077969
1972-05-15,1.81227816759535,44694,5,136,1972.36964936248,1469,1972,11824,0.594584709964169,1.85677606903184,1.82266101126387
1972-05-16,1.78396132122667,44695,5,137,1972.37238160291,1469,1972,11825,0.578836352996029,1.8608213327988,1.82171711638491
1972-05-17,1.78396132122667,44696,5,138,1972.37511384335,1469,1972,11826,0.578836352996029,1.8608213327988,1.82077322150595
1972-05-18,1.86891186033271,44697,5,139,1972.37784608379,1469,1972,11827,0.625356368630926,1.84868554149794,1.82360490614282
