"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
1973-09-18,18.7174354496957,45185,9,262,1973.71312785388,1485,1973,14871,2.92945546645618,26.5733376851202,19.1251980374047
1973-09-19,14.6114927262375,45186,9,263,1973.71586757991,1485,1973,14872,2.68180839208606,24.9471416508048,19.2705578487639
1973-09-20,13.0540661759603,45187,9,264,1973.71860730594,1485,1973,14873,2.56909966960115,22.6049339297384,19.4045909215756
1973-09-21,11.6665407038951,45188,9,265,1973.72134703196,1485,1973,14874,2.45672497595403,20.0645082840914,19.4130859754862
1973-09-22,10.6471342346227,45189,9,266,1973.72408675799,1485,1973,14875,2.36529076999439,17.4189057805035,19.0487425522093
1973-09-23,10.6471342346227,45190,9,267,1973.72682648402,1485,1973,14876,2.36529076999439,15.0807433232042,18.9194289537923
1973-09-24,16.0273350446714,45191,9,268,1973.72956621005,1485,1973,14877,2.77429570480768,13.6244483671008,18.9817260158034
1973-09-25,17.2732762848932,45192,9,269,1973.73230593607,1485,1973,14878,2.84916058377186,13.4181399149861,19.0393036034197
1973-09-26,17.3299099776305,45193,9,270,1973.7350456621,1485,1973,14879,2.85243390911682,13.8064852366137,19.1100957193414
1973-09-27,19.2837723770693,45194,9,271,1973.73778538813,1485,1973,14880,2.95926393275401,14.6964432653436,19.1695610967156
1973-09-28,15.6308991955099,45195,9,272,1973.74052511416,1485,1973,14881,2.74924967288159,15.2627801927171,19.1374686708311
1973-09-29,15.4326812709292,45196,9,273,1973.74326484018,1485,1973,14882,2.73648742126774,15.9464297693323,19.2167558406634
1973-09-30,12.9691156368542,45197,9,274,1973.74600456621,1485,1973,14883,2.56257081071868,16.2781413982225,19.2592311102164
1973-10-01,10.8170353128347,45198,10,275,1973.74874429224,1486,1974,14884,2.38112223521107,15.533812865103,19.0921617166412
1973-10-02,9.34455930166353,45199,10,276,1973.75148401826,1486,1974,14885,2.23479428106502,14.4011390103559,18.8212638863809
1973-10-03,8.55168760334056,45200,10,277,1973.75422374429,1486,1974,14886,2.14612864397937,13.1471072426002,18.2605903282811
1973-10-04,7.90040013686098,45201,10,278,1973.75696347032,1486,1974,14887,2.06691340842586,11.5209112082847,17.8065768915033
1973-10-05,7.33406320948743,45202,10,279,1973.75970319635,1486,1974,14888,1.99252968830403,10.3356489245672,17.3402928212991
1973-10-06,6.85267682121992,45203,10,280,1973.76244292237,1486,1974,14889,1.92463935276118,9.10993400318019,16.8985500179477
1973-10-07,6.34297358658373,45204,10,281,1973.7651826484,1486,1974,14890,1.84734767845954,8.16334228171298,16.39922962698
1973-10-08,5.91822089105357,45205,10,282,1973.76792237443,1486,1974,14891,1.77803587856931,7.46351165002996,15.9055726052861
1973-10-09,5.77663665921018,45206,10,283,1973.77066210046,1486,1974,14892,1.75382162044871,6.95380841539377,15.4827076995138
1973-10-10,5.60673558099812,45207,10,284,1973.77340182648,1486,1974,14893,1.72396865729903,6.53310098363056,15.1070375376894
1973-10-11,5.72000296647283,45208,10,285,1973.77614155251,1486,1974,14894,1.7439693240057,6.22161567357511,14.6917237909488
1973-10-12,5.94653773742224,45209,10,286,1973.77888127854,1486,1974,14895,1.78280915732197,6.02339774899437,14.023446216648
1973-10-13,5.60673558099812,45210,10,287,1973.78162100457,1486,1974,14896,1.72396865729903,5.8454061432484,13.2286867285671
1973-10-14,5.35188396368002,45211,10,288,1973.78436073059,1486,1974,14897,1.67744864166414,5.70382191140501,12.4254321865756
1973-10-15,5.09703234636192,45212,10,289,1973.78710045662,1486,1974,14898,1.62865847749471,5.58650926216335,11.6231215394631
1973-10-16,5.09703234636192,45213,10,290,1973.78984018265,1486,1974,14899,1.62865847749471,5.48942293175645,10.8925469031512
1973-10-17,5.26693342457399,45214,10,291,1973.79257990868,1486,1974,14900,1.6614483003177,5.440879766553,10.1940646927238
1973-10-18,5.32356711731134,45215,10,292,1973.7953196347,1486,1974,14901,1.67214358943445,5.38424607381565,9.7476024149777
1973-10-19,5.35188396368002,45216,10,293,1973.79805936073,1486,1974,14902,1.67744864166414,5.29929553470962,9.43894878955912
1973-10-20,5.23861657820531,45217,10,294,1973.80079908676,1486,1974,14903,1.65605745168282,5.24670710573922,9.17843380296729
1973-10-21,5.18198288546796,45218,10,295,1973.80353881279,1486,1974,14904,1.64518777944592,5.22243552313749,8.96228187568638
1973-10-22,5.06871549999325,45219,10,296,1973.80627853881,1486,1974,14905,1.62308743244525,5.21839025937054,8.77633458453207
1973-10-23,4.36079434077631,45220,10,297,1973.80901826484,1486,1974,14906,1.47265422901813,5.11321340142974,8.56678992140385
1973-10-24,3.96435849161483,45221,10,298,1973.81175799087,1486,1974,14907,1.3773440492138,4.92713126814986,8.16469070296863
1973-10-25,3.82277425977144,45222,10,299,1973.81449771689,1486,1974,14908,1.34097640504293,4.7127322885013,7.71634063546458
1973-10-26,3.73782372066541,45223,10,300,1973.81723744292,1486,1974,14909,1.31850354919087,4.48215225378493,7.26327109356574
1973-10-27,3.68119002792806,45224,10,301,1973.81997716895,1486,1974,14910,1.30323607706008,4.25966274660247,6.74318501526103
1973-10-28,3.56792264245335,45225,10,302,1973.82271689498,1486,1974,14911,1.27198353355598,4.02908271188609,6.34108579682581
1973-10-29,3.48297210334731,45226,10,303,1973.825456621,1486,1974,14912,1.24788598197691,3.80254794093667,5.94276215790642
1973-10-30,3.3697047178726,45227,10,304,1973.82819634703,1486,1974,14913,1.21482511971603,3.66096370909329,5.62278179394036
1973-10-31,3.34138787150393,45228,10,305,1973.83093607306,1486,1974,14914,1.20638625107016,3.5719679062203,5.37359354589601
1973-11-01,5.77663665921018,45229,11,306,1973.83367579909,1487,1974,14915,1.75382162044871,3.85109110614012,5.25466279114756
1973-11-02,6.8809936675886,45230,11,307,1973.83641552511,1487,1974,14916,1.92876306994505,4.300115384272,5.19897299328916
1973-11-03,6.54119151116447,45231,11,308,1973.83915525114,1487,1974,14917,1.87811933712629,4.70868702473435,5.15366603909928
1973-11-04,6.54119151116447,45232,11,309,1973.84189497717,1487,1974,14918,1.87811933712629,5.13343972026451,5.12723698248851
1973-11-05,6.0031714301596,45233,11,310,1973.8446347032,1487,1974,14919,1.79228790127651,5.49346819552341,5.09892013611984
1973-11-06,5.77663665921018,45234,11,311,1973.84737442922,1487,1974,14920,1.75382162044871,5.83731561571449,5.08004223854072
1973-11-07,6.79604312848257,45235,11,312,1973.85011415525,1487,1974,14921,1.91634054994649,6.33083779528287,5.10930297978835
1973-11-08,6.56950835753315,45236,11,313,1973.85285388128,1487,1974,14922,1.88243899827081,6.44410518075758,5.13573203639912
1973-11-09,6.42792412568976,45237,11,314,1973.85559360731,1487,1974,14923,1.8606516440859,6.37938096048631,5.16310498788884
1973-11-10,6.28633989384637,45238,11,315,1973.85833333333,1487,1974,14924,1.83837900847678,6.34297358658373,5.18198288546796
1973-11-11,5.57841873462944,45239,11,316,1973.86107305936,1487,1974,14925,1.71890535534249,6.2054346185073,5.16971225204153
1973-11-12,4.98376496088721,45240,11,317,1973.86381278539,1487,1974,14926,1.60618562164265,6.05980512289695,5.1489465647045
1973-11-13,4.2475269553016,45241,11,318,1973.86655251142,1487,1974,14927,1.44633692070075,5.84136087948144,5.11213466442522
1973-11-14,3.96435849161483,45242,11,319,1973.86929223744,1487,1974,14928,1.3773440492138,5.43683450278605,5.07437886926698
1973-11-15,3.85109110614012,45243,11,320,1973.87203196347,1487,1974,14929,1.34835651234055,5.04848918115847,5.03284749459292
1973-11-16,3.82277425977144,45244,11,321,1973.8747716895,1487,1974,14930,1.34097640504293,4.67632491459872,4.98470885576617
1973-11-17,3.79445741340277,45245,11,322,1973.87751141553,1487,1974,14931,1.33354142655541,4.32034170310677,4.93373853230255
1973-11-18,3.82277425977144,45246,11,323,1973.88025114155,1487,1974,14932,1.34097640504293,4.06953534955563,4.88276820883893
1973-11-19,3.99267533798351,45247,11,324,1973.88299086758,1487,1974,14933,1.38446151698267,3.92795111771224,4.84123683416487
1973-11-20,4.72891334356912,45248,11,325,1973.88573059361,1487,1974,14934,1.55369543902125,3.99672060175046,4.82613451610158
1973-11-21,4.33247749440764,45249,11,326,1973.88847031963,1487,1974,14935,1.46613954799693,4.04930903072086,4.80159324924872
1973-11-22,4.2475269553016,45250,11,327,1973.89121004566,1487,1974,14936,1.44633692070075,4.10594272345822,4.7978176697329
1973-11-23,4.21921010893293,45251,11,328,1973.89394977169,1487,1974,14937,1.43964793254996,4.16257641619557,4.8063127236435
1973-11-24,4.21921010893293,45252,11,329,1973.89668949772,1487,1974,14938,1.43964793254996,4.22325537269988,4.81952725194889
1973-11-25,4.2475269553016,45253,11,330,1973.89942922374,1487,1974,14939,1.44633692070075,4.28393432920419,4.83651735977009
1973-11-26,4.30416064803896,45254,11,331,1973.90216894977,1487,1974,14940,1.45958214745077,4.32843223064068,4.85728304710712
1973-11-27,4.13425956982689,45255,11,332,1973.9049086758,1487,1974,14941,1.41930824831283,4.24348169153465,4.87616094468624
1973-11-28,4.02099218435218,45256,11,333,1973.90764840183,1487,1974,14942,1.39152868420576,4.19898379009816,4.8940949473864
1973-11-29,4.19089326256425,45257,11,334,1973.91038812785,1487,1974,14943,1.43291390036861,4.19089326256425,4.92146789887613
1973-11-30,4.13425956982689,45258,11,335,1973.91312785388,1487,1974,14944,1.41930824831283,4.17875747126339,4.94789695548689
1973-12-01,4.38911118714499,45259,12,336,1973.91586757991,1488,1974,14945,1.47912674352374,4.20302905386511,4.90164610641805
1973-12-02,4.81386388267515,45260,12,337,1973.91860730594,1488,1974,14946,1.57150006365476,4.28393432920419,4.83274178025427
1973-12-03,4.55901226535705,45261,12,338,1973.92134703196,1488,1974,14947,1.51710599158896,4.32034170310677,4.76666913872736
1973-12-04,4.47406172625102,45262,12,339,1973.92408675799,1488,1974,14948,1.49829665963146,4.36888486831022,4.69776481256357
1973-12-05,4.72891334356912,45263,12,340,1973.92682648402,1488,1974,14949,1.55369543902125,4.47001646248407,4.65528954301056
1973-12-06,4.89881442178118,45264,12,341,1973.92956621005,1488,1974,14950,1.58899322110228,4.57114805665791,4.62602880176292
1973-12-07,4.30416064803896,45265,12,342,1973.93230593607,1488,1974,14951,1.45958214745077,4.59541963925964,4.5429660524148
1973-12-08,5.32356711731134,45266,12,343,1973.9350456621,1488,1974,14952,1.67214358943445,4.72891334356912,4.50143467774074
1973-12-09,6.79604312848257,45267,12,344,1973.93778538813,1488,1974,14953,1.91634054994649,5.01208180725589,4.51370531116717
1973-12-10,5.91822089105357,45268,12,345,1973.94052511416,1488,1974,14954,1.77803587856931,5.20625446806968,4.50143467774074
1973-12-11,5.26693342457399,45269,12,346,1973.94326484018,1488,1974,14955,1.6614483003177,5.31952185354439,4.49105183407223
1973-12-12,5.46515134915473,45270,12,347,1973.94600456621,1488,1974,14956,1.69839181550938,5.42469871148519,4.50709804701448
1973-12-13,5.32356711731134,45271,12,348,1973.94874429224,1488,1974,14957,1.67214358943445,5.4853776679895,4.5429660524148
1973-12-14,5.23861657820531,45272,12,349,1973.95148401826,1488,1974,14958,1.65605745168282,5.61887137229898,4.58544132196782
1973-12-15,5.49346819552341,45273,12,350,1973.95422374429,1488,1974,14959,1.70355978566783,5.6431429549007,4.64018722494726
1973-12-16,5.3802008100487,45274,12,351,1973.95696347032,1488,1974,14960,1.68272569876498,5.44087976655301,4.69210144328984
1973-12-17,5.29525027094266,45275,12,352,1973.95970319635,1488,1974,14961,1.66681024345908,5.35188396368002,4.7421278718745
1973-12-18,5.21029973183663,45276,12,353,1973.96244292237,1488,1974,14962,1.65063738421348,5.34379343614611,4.78837872094334
1973-12-19,5.26693342457399,45277,12,354,1973.9651826484,1488,1974,14963,1.6614483003177,5.31547658977743,4.83085399049636
1973-12-20,6.0031714301596,45278,12,355,1973.96792237443,1488,1974,14964,1.79228790127651,5.41256292018433,4.87332926004937
1973-12-21,9.08970768434543,45279,12,356,1973.97066210046,1488,1974,14965,2.20714274973451,5.96271879249006,5.03190359971397
1973-12-22,8.01366752233569,45280,12,357,1973.97340182648,1488,1974,14966,2.08114852424774,6.32274726774896,5.1574416186151
1973-12-23,6.96594420669463,45281,12,358,1973.97614155251,1488,1974,14967,1.94103316253686,6.54928203869837,5.24899942187383
1973-12-24,5.40851765641737,45282,12,359,1973.97888127854,1488,1974,14968,1.68797505465113,6.56546309376619,5.28864300678997
1973-12-25,5.09703234636192,45283,12,360,1973.98162100457,1488,1974,14969,1.62865847749471,6.54928203869838,5.31695985315865
1973-12-26,4.98376496088721,45284,12,361,1973.98436073059,1488,1974,14970,1.60618562164265,6.50882940102884,5.33961333025359
1973-12-27,5.09703234636192,45285,12,362,1973.98710045662,1488,1974,14971,1.62865847749471,6.37938096048631,5.37170575613809
1973-12-28,6.22970620110902,45286,12,363,1973.98984018265,1488,1974,14972,1.82932917295686,5.97080932002397,5.44532955669665
1973-12-29,6.71109258937653,45287,12,364,1973.99257990868,1488,1974,14973,1.90376176773963,5.78472718674408,5.52933620092373
1973-12-30,6.59782520390182,45288,12,365,1973.9953196347,1488,1974,14974,1.8867400801702,5.73213875777368,5.61145505539289
1973-12-31,6.28633989384637,45289,12,366,1973.99805936073,1488,1974,14975,1.83837900847678,5.85754193454926,5.67469601228294
1974-01-01,6.22970620110902,45290,1,1,1974.00079908676,1489,1974,14976,1.82932917295686,6.01935248522741,5.72189075623074
1974-01-02,5.91822089105357,45291,1,2,1974.00353881279,1489,1974,14977,1.77803587856931,6.15284618953689,5.76719771042062
1974-01-03,5.66336927373547,45292,1,3,1974.00627853881,1489,1974,14978,1.73401899315253,6.23375146487597,5.80684129533677
1974-01-04,5.49346819552341,45293,1,4,1974.00901826484,1489,1974,14979,1.70355978566783,6.12857460693517,5.83232645706858
1974-01-05,5.26693342457399,45294,1,5,1974.01175799087,1489,1974,14980,1.6614483003177,5.92226615482052,5.84459709049501
1974-01-06,5.26693342457399,45295,1,6,1974.01449771689,1489,1974,14981,1.6614483003177,5.73213875777369,5.87668951637951
1974-01-07,5.15366603909928,45296,1,7,1974.01723744292,1489,1974,14982,1.63970831368129,5.57032820709553,5.87102614710577
1974-01-08,5.09703234636192,45297,1,8,1974.01997716895,1489,1974,14983,1.62865847749471,5.40851765641738,5.81439245436842
1974-01-09,5.04039865362457,45298,1,9,1974.02271689498,1489,1974,14984,1.61748517689658,5.2831144796418,5.78513171312078
1974-01-10,4.92713126814986,45299,1,10,1974.025456621,1489,1974,14985,1.59475692581903,5.177937621701,5.77380497457331
1974-01-11,4.92713126814986,45300,1,11,1974.02819634703,1489,1974,14986,1.59475692581903,5.09703234636192,5.75587097187315
1974-01-12,4.89881442178118,45301,1,12,1974.03093607306,1489,1974,14987,1.58899322110228,5.04444391739152,5.74171254868881
1974-01-13,4.7572301899378,45302,1,13,1974.03367579909,1489,1974,14988,1.55966560600776,4.97162916958635,5.72566633574656
1974-01-14,4.81386388267515,45303,1,14,1974.03641552511,1489,1974,14989,1.57150006365476,4.92308600438291,5.70301285865162
1974-01-15,4.98376496088721,45304,1,15,1974.03915525114,1489,1974,14990,1.60618562164265,4.90690494931509,5.68979833034624
1974-01-16,5.09703234636192,45305,1,16,1974.04189497717,1489,1974,14991,1.62865847749471,4.914995476849,5.68319106619354
1974-01-17,5.06871549999325,45306,1,17,1974.0446347032,1489,1974,14992,1.62308743244525,4.93522179568377,5.67847159179876
1974-01-18,5.01208180725589,45307,1,18,1974.04737442922,1489,1974,14993,1.61185135917833,4.94735758698463,5.66997653788816
1974-01-19,5.09703234636192,45308,1,19,1974.05011415525,1489,1974,14994,1.62865847749471,4.9756744333533,5.63977190176157
1974-01-20,5.15366603909928,45309,1,20,1974.05285388128,1489,1974,14995,1.63970831368129,5.03230812609066,5.5085705135867
1974-01-21,5.15366603909928,45310,1,21,1974.05559360731,1489,1974,14996,1.63970831368129,5.08085129129411,5.41323713081215
1974-01-22,5.01208180725589,45311,1,22,1974.05833333333,1489,1974,14997,1.61185135917833,5.08489655506106,5.34810838416419
1974-01-23,5.26693342457399,45312,1,23,1974.06107305936,1489,1974,14998,1.6614483003177,5.10916813766278,5.34338890976941
1974-01-24,5.21029973183663,45313,1,24,1974.06381278539,1489,1974,14999,1.65063738421348,5.12939445649755,5.34716448928524
1974-01-25,4.8704975754125,45314,1,25,1974.06655251142,1489,1974,15000,1.58319610341795,5.10916813766278,5.34338890976942
1974-01-26,4.8704975754125,45315,1,26,1974.06929223744,1489,1974,15001,1.58319610341795,5.07680602752715,5.33583775073777
1974-01-27,4.72891334356912,45316,1,27,1974.07203196347,1489,1974,15002,1.55369543902125,5.01612707102284,5.2858113221531
1974-01-28,4.30416064803896,45317,1,28,1974.0747716895,1489,1974,15003,1.45958214745077,4.89476915801423,5.20558025744185
1974-01-29,4.07762587708954,45318,1,29,1974.07751141553,1489,1974,15004,1.4055149261805,4.76127545370475,5.12157361321478
1974-01-30,3.8794079525088,45319,1,30,1974.08025114155,1489,1974,15005,1.35568255243262,4.56305752912401,5.04134254850352
1974-01-31,3.93604164524615,45320,1,31,1974.08299086758,1489,1974,15006,1.37017555973519,4.38102065961108,4.9648870633081
1974-02-01,3.8794079525088,45321,2,32,1974.08573059361,1490,1974,15007,1.35568255243262,4.2394364277677,4.89692663202327
1974-02-02,4.04930903072086,45322,2,33,1974.08847031963,1490,1974,15008,1.3985462568644,4.12212377852603,4.84312462392278
1974-02-03,4.16257641619557,45323,2,34,1974.09121004566,1490,1974,15009,1.42613421338323,4.04121850318695,4.79876156461186
1974-02-04,4.07762587708954,45324,2,35,1974.09394977169,1490,1974,15010,1.4055149261805,4.00885639305132,4.75911797969571
1974-02-05,3.51128894971599,45325,2,36,1974.09668949772,1490,1974,15011,1.25598319220953,3.92795111771224,4.70059649720044
1974-02-06,3.45465525697864,45326,2,37,1974.09942922374,1490,1974,15012,1.23972267133775,3.86727216120794,4.64396280446308
1974-02-07,3.48297210334731,45327,2,38,1974.10216894977,1490,1974,15013,1.24788598197691,3.80254794093667,4.5901607963626
1974-02-08,3.56792264245335,45328,2,39,1974.1049086758,1490,1974,15014,1.27198353355598,3.75805003950018,4.54107826265689
1974-02-09,4.92713126814986,45329,2,40,1974.10764840183,1490,1974,15015,1.59475692581903,3.88345321627575,4.54107826265689
1974-02-10,5.49346819552341,45330,2,41,1974.11038812785,1490,1974,15016,1.70355978566783,4.07358061332259,4.55995616023601
1974-02-11,5.66336927373547,45331,2,42,1974.11312785388,1490,1974,15017,1.73401899315253,4.300115384272,4.58544132196782
1974-02-12,4.8704975754125,45332,2,43,1974.11586757991,1490,1974,15018,1.58319610341795,4.49428804508579,4.58921690148364
1974-02-13,4.16257641619557,45333,2,44,1974.11860730594,1490,1974,15019,1.42613421338323,4.59541963925964,4.56750731926766
1974-02-14,3.8794079525088,45334,2,45,1974.12134703196,1490,1974,15020,1.35568255243262,4.65205333199699,4.53069541898838
1974-02-15,3.90772479887747,45335,2,46,1974.12408675799,1490,1974,15021,1.3629553117617,4.70059649720044,4.49105183407223
1974-02-16,3.96435849161483,45336,2,47,1974.12682648402,1490,1974,15022,1.3773440492138,4.56305752912401,4.45423993379295
1974-02-17,4.81386388267515,45337,2,48,1974.12956621005,1490,1974,15023,1.57150006365476,4.46597119871711,4.44763266964025
1974-02-18,5.09703234636192,45338,2,49,1974.13230593607,1490,1974,15024,1.62865847749471,4.38506592337803,4.44763266964026
1974-02-19,4.89881442178118,45339,2,50,1974.1350456621,1490,1974,15025,1.58899322110228,4.38911118714499,4.43913761572965
1974-02-20,4.89881442178118,45340,2,51,1974.13778538813,1490,1974,15026,1.58899322110228,4.49428804508579,4.43064256181905
1974-02-21,4.89881442178118,45341,2,52,1974.14052511416,1490,1974,15027,1.58899322110228,4.63991754069613,4.42686698230323
1974-02-22,4.84218072904383,45342,2,53,1974.14326484018,1490,1974,15028,1.57736518310716,4.77341124500561,4.41270855911889
1974-02-23,4.38911118714499,45343,2,54,1974.14600456621,1490,1974,15029,1.47912674352374,4.83409020150992,4.38533560762917
1974-02-24,4.38911118714499,45344,2,55,1974.14874429224,1490,1974,15030,1.47912674352374,4.77341124500561,4.36928939468692
1974-02-25,3.68119002792806,45345,2,56,1974.15148401826,1490,1974,15031,1.30323607706008,4.57114805665792,4.32964580977077
1974-02-26,3.31307102513525,45346,2,57,1974.15422374429,1490,1974,15032,1.19787556140225,4.3446132857085,4.28245106582297
1974-02-27,3.48297210334731,45347,2,58,1974.15696347032,1490,1974,15033,1.24788598197691,4.1423500973608,4.25507811433325
1974-02-28,3.48297210334731,45348,2,59,1974.15970319635,1490,1974,15034,1.24788598197691,3.94008690901311,4.23525632187518
1974-03-01,3.2564373323979,45349,3,61,1974.16244292237,1491,1974,15035,1.18063375496775,3.71355213806369,4.21449063453814
1974-03-02,3.17148679329186,45350,3,62,1974.1651826484,1491,1974,15036,1.15420049789959,3.53960579608467,4.18900547280634
1974-03-03,3.14316994692319,45351,3,63,1974.16792237443,1491,1974,15037,1.14523182791683,3.3616141903387,4.16446420595348
1974-03-04,3.11485310055451,45352,3,64,1974.17066210046,1491,1974,15038,1.13618199239691,3.28070891499962,4.13331567494794
1974-03-05,3.11485310055451,45353,3,65,1974.17340182648,1491,1974,15039,1.13618199239691,3.25239206863094,4.09839156442657
1974-03-06,3.22812048602922,45354,3,66,1974.17614155251,1491,1974,15040,1.17190007499899,3.21598469472836,4.07007471805789
1974-03-07,3.14316994692319,45355,3,67,1974.17888127854,1491,1974,15041,1.14523182791683,3.16744152952491,4.05780408463146
1974-03-08,3.11485310055451,45356,3,68,1974.18162100457,1491,1974,15042,1.13618199239691,3.14721521069014,4.04647734608399
1974-03-09,3.11485310055451,45357,3,69,1974.18436073059,1491,1974,15043,1.13618199239691,3.13912468315623,4.03420671265757
1974-03-10,3.19980363966054,45358,3,70,1974.18710045662,1491,1974,15044,1.16308944531684,3.14721521069014,4.02193607923114
1974-03-11,3.11485310055451,45359,3,71,1974.18984018265,1491,1974,15045,1.13618199239691,3.14721521069014,3.96152680697796
1974-03-12,3.08653625418583,45360,3,72,1974.19257990868,1491,1974,15046,1.12704950883364,3.14316994692319,3.88129574226671
1974-03-13,3.05821940781715,45361,3,73,1974.1953196347,1491,1974,15047,1.11783285372872,3.11889836432146,3.79445741340276
1974-03-14,3.05821940781715,45362,3,74,1974.19805936073,1491,1974,15048,1.11783285372872,3.1067625730206,3.73404814114959
1974-03-15,3.05821940781715,45363,3,75,1974.20079908676,1491,1974,15049,1.11783285372872,3.09867204548669,3.69723624087031
1974-03-16,3.05821940781715,45364,3,76,1974.20353881279,1491,1974,15050,1.11783285372872,3.09058151795278,3.66986328938058
1974-03-17,3.05821940781715,45365,3,77,1974.20627853881,1491,1974,15051,1.11783285372872,3.07035519911801,3.64154644301191
1974-03-18,3.05821940781715,45366,3,78,1974.20901826484,1491,1974,15052,1.11783285372872,3.0622646715841,3.61134180688532
1974-03-19,3.02990256144848,45367,3,79,1974.21175799087,1491,1974,15053,1.1085304610664,3.0541741440502,3.55187642951109
1974-03-20,3.05821940781715,45368,3,80,1974.2144977169,1491,1974,15054,1.11783285372872,3.0541741440502,3.48391599822627
1974-03-21,3.02990256144848,45369,3,81,1974.21723744292,1491,1974,15055,1.1085304610664,3.05012888028324,3.42161893621518
1974-03-22,3.08653625418583,45370,3,82,1974.21997716895,1491,1974,15056,1.12704950883364,3.0541741440502,3.361209663962
1974-03-23,3.93604164524615,45371,3,83,1974.22271689498,1491,1974,15057,1.37017555973519,3.17957732082577,3.3291172380775
1974-03-24,4.67227965083176,45372,3,84,1974.225456621,1491,1974,15058,1.54164710050508,3.41015735554214,3.32345386880377
1974-03-25,4.72891334356912,45373,3,85,1974.22819634703,1491,1974,15059,1.55369543902125,3.64882791779242,3.33478060735124
1974-03-26,3.96435849161483,45374,3,86,1974.23093607306,1491,1974,15060,1.3773440492138,3.7823216221019,3.3206221841669
1974-03-27,3.65287318155938,45375,3,87,1974.23367579909,1491,1974,15061,1.29551403096617,3.86727216120794,3.31967828928794
1974-03-28,3.56792264245335,45376,3,88,1974.23641552511,1491,1974,15062,1.27198353355598,3.94413217278006,3.32817334319855
1974-03-29,3.3697047178726,45377,3,89,1974.23915525114,1491,1974,15063,1.21482511971603,3.9845848104496,3.32439776368272
1974-03-30,3.39802156424128,45378,3,90,1974.24189497717,1491,1974,15064,1.22319336938654,3.90772479887747,3.32156607904585
1974-03-31,3.34138787150393,45379,3,91,1974.2446347032,1491,1974,15065,1.20638625107016,3.71759740183064,3.32439776368272
1974-04-01,3.22812048602922,45380,4,92,1974.24737442922,1492,1974,15066,1.17190007499899,3.50319842218208,3.32628555344063
1974-04-02,3.11485310055451,45381,4,93,1974.25011415525,1492,1974,15067,1.13618199239691,3.38184050917347,3.32534165856168
1974-04-03,3.05821940781715,45382,4,94,1974.25285388128,1492,1974,15068,1.11783285372872,3.29688997006743,3.32345386880376
1974-04-04,3.05821940781715,45383,4,95,1974.25559360731,1492,1974,15069,1.11783285372872,3.22407522226226,3.32156607904585
1974-04-05,3.05821940781715,45384,4,96,1974.25833333333,1492,1974,15070,1.11783285372872,3.17957732082577,3.31590270977212
1974-04-06,3.53960579608467,45385,4,97,1974.26107305936,1492,1974,15071,1.2640153639068,3.19980363966054,3.3291172380775
1974-04-07,3.56792264245335,45386,4,98,1974.26381278539,1492,1974,15072,1.27198353355598,3.23216574979617,3.34421955614079
1974-04-08,3.31307102513525,45387,4,99,1974.26655251142,1492,1974,15073,1.19787556140225,3.24430154109703,3.35082682029349
1974-04-09,3.48297210334731,45388,4,100,1974.26929223744,1492,1974,15074,1.24788598197691,3.29688997006743,3.36026576908305
1974-04-10,3.3697047178726,45389,4,101,1974.27203196347,1492,1974,15075,1.21482511971603,3.34138787150393,3.36876082299365
1974-04-11,3.14316994692319,45390,4,102,1974.2747716895,1492,1974,15076,1.14523182791683,3.35352366280479,3.37064861275156
1974-04-12,2.91663517597377,45391,4,103,1974.27751141553,1492,1974,15077,1.07043061483413,3.33329734397002,3.36592913835678
1974-04-13,2.77505094413038,45392,4,104,1974.28025114155,1492,1974,15078,1.02066910527507,3.22407522226226,3.35649018956722
1974-04-14,2.7467340977617,45393,4,105,1974.28299086758,1492,1974,15079,1.01041260510788,3.1067625730206,3.34610734589871
1974-04-15,2.88831832960509,45394,4,106,1974.28573059361,1492,1974,15080,1.06067443988877,3.04608361651629,3.34044397662497
1974-04-16,2.69010040502435,45395,4,107,1974.28847031963,1492,1974,15081,0.989578518205039,2.93281623104158,3.32817334319854
1974-04-17,2.60514986591832,45396,4,108,1974.29121004566,1492,1974,15082,0.957490203653539,2.82359410933383,3.31307102513525
1974-04-18,2.63346671228699,45397,4,109,1974.29394977169,1492,1974,15083,0.968301119757752,2.75077936152866,3.29985649682987
1974-04-19,2.63346671228699,45398,4,110,1974.29668949772,1492,1974,15084,0.968301119757752,2.71032672385912,3.28569807364553
1974-04-20,2.60514986591832,45399,4,111,1974.29942922374,1492,1974,15085,0.957490203653539,2.68605514125739,3.27153965046119
1974-04-21,2.52019932681228,45400,4,112,1974.30216894977,1492,1974,15086,0.924337996336636,2.65369303112176,3.25266175288207
1974-04-22,2.49188248044361,45401,4,113,1974.3049086758,1492,1974,15087,0.913038441082705,2.59705933838441,3.20452311405532
1974-04-23,2.60514986591832,45402,4,114,1974.30764840183,1492,1974,15088,0.957490203653539,2.58492354708355,3.13561878789154
1974-04-24,2.83168463686774,45403,4,115,1974.31038812785,1492,1974,15089,1.04087181259259,2.61728565721918,3.07237783100149
1974-04-25,2.71841725139303,45404,4,116,1974.31312785388,1492,1974,15090,1.00004981807234,2.62942144852004,3.03084645632743
1974-04-26,2.60514986591832,45405,4,117,1974.31586757991,1492,1974,15091,0.957490203653539,2.62537618475309,2.99592234580606
