"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
2002-12-05,3.0015857150798,55855,12,340,2002.92682648402,1836,2003,10931,1.09914072071657,3.23621101356313,4.54957331656749
2002-12-06,3.59623948882202,55856,12,341,2002.92956621005,1836,2003,10932,1.27988871306309,3.22407522226226,4.49577130846701
2002-12-07,3.76614056703409,55857,12,342,2002.93230593607,1836,2003,10933,1.32605075482625,3.26857312369876,4.46084719794564
2002-12-08,4.67227965083176,55858,12,343,2002.9350456621,1836,2003,10934,1.54164710050508,3.46274578451254,4.46745446209833
2002-12-09,6.99426105306331,55859,12,344,2002.93778538813,1836,2003,10935,1.94508996323248,4.00885639305132,4.56090005511497
2002-12-10,11.2701048547336,55860,12,345,2002.94052511416,1836,2003,10936,2.42215363188894,5.18198288546796,4.80348103900664
2002-12-11,31.9980363966054,55861,12,346,2002.94326484018,1836,2003,10937,3.46567453831088,9.32837824659571,5.74360033844672
2002-12-12,49.2713126814986,55862,12,347,2002.94600456621,1836,2003,10938,3.89734201881307,15.9383392417984,7.26232719868679
2002-12-13,58.6158719831621,55863,12,348,2002.94874429224,1836,2003,10939,4.07100551286391,23.7982867409898,9.08970768434543
2002-12-14,84.6673706423453,55864,12,349,2002.95148401826,1836,2003,10940,4.43873029298923,35.3556053231772,11.7892470381593
2002-12-15,95.4277722624427,55865,12,350,2002.95422374429,1836,2003,10941,4.55836964995091,48.3206756962644,14.8493542357344
2002-12-16,65.1287466479579,55866,12,351,2002.95696347032,1836,2003,10942,4.17636602852174,56.6256022098208,16.891942753795
2002-12-17,58.6158719831621,55867,12,352,2002.95970319635,1836,2003,10943,4.07100551286391,63.3892832281677,18.6957258674797
2002-12-18,54.9346819552341,55868,12,353,2002.96244292237,1836,2003,10944,4.00614487866187,66.6659468794004,20.3720831725054
2002-12-19,50.6871549999325,55869,12,354,2002.9651826484,1836,2003,10945,3.9256725254393,66.8682100677481,21.8917539276245
2002-12-20,47.0059649720044,55870,12,355,2002.96792237443,1836,2003,10946,3.85027450795509,65.209651923297,23.2358602352577
2002-12-21,44.4574487988234,55871,12,356,2002.97066210046,1836,2003,10947,3.79453252494685,59.4653773742224,24.4591479983845
2002-12-22,42.1921010893293,55872,12,357,2002.97340182648,1836,2003,10948,3.742233025544,51.8602814923491,25.6031485916791
2002-12-23,40.7762587708954,55873,12,358,2002.97614155251,1836,2003,10949,3.70810001917454,48.3813546527687,26.7169445488471
2002-12-24,36.8119002792806,55874,12,359,2002.97888127854,1836,2003,10950,3.60582117005413,45.2665015522142,27.7325754386036
2002-12-25,40.7762587708954,55875,12,360,2002.98162100457,1836,2003,10951,3.70810001917454,43.2438696687373,28.9115001424196
2002-12-26,44.7406172625102,55876,12,361,2002.98436073059,1836,2003,10952,3.80088175262551,42.394364277677,30.2442797115053
2002-12-27,47.572301899378,55877,12,362,2002.98710045662,1836,2003,10953,3.8622506990018,42.475269553016,31.68655108655
2002-12-28,47.2891334356912,55878,12,363,2002.98984018265,1836,2003,10954,3.8562805320153,42.8797959297114,33.1307102513525
2002-12-29,44.4574487988234,55879,12,364,2002.99257990868,1836,2003,10955,3.79453252494685,43.2034170310677,34.489918877049
2002-12-30,39.6435849161483,55880,12,365,2002.9953196347,1836,2003,10956,3.67992914220785,43.0416064803896,35.6962165323547
2002-12-31,35.9623948882202,55881,12,366,2002.99805936073,1836,2003,10957,3.58247380605713,42.920248567381,36.7845273277908
2003-01-01,47.8554703630647,55882,1,1,2003.00079908676,1837,2003,10958,3.86818543452162,43.9315645091194,38.2739934467833
2003-01-02,66.8277574300786,55883,1,2,2003.00353881279,1837,2003,10959,4.20211852462415,47.0868702473435,40.399644714192
2003-01-03,65.6950835753315,55884,1,3,2003.00627853881,1837,2003,10960,4.18502409126485,49.675839058194,42.4903718710793
2003-01-04,60.031714301596,55885,1,4,2003.00901826484,1837,2003,10961,4.09487299427056,51.4962077533232,44.3913761572965
2003-01-05,57.2000296647283,55886,1,5,2003.01175799087,1837,2003,10962,4.04655441699975,53.3165764484525,46.1781691631601
2003-01-06,59.1822089105357,55887,1,6,2003.01449771689,1837,2003,10963,4.08062097156335,56.1078084476507,48.0253714412768
2003-01-07,55.5010188826076,55888,1,7,2003.01723744292,1837,2003,10964,4.01640137882906,58.8990404468489,49.7196627490027
2003-01-08,50.6871549999325,55889,1,8,2003.01997716895,1837,2003,10965,3.9256725254393,59.3035668235443,51.1760925472316
2003-01-09,45.3069541898838,55890,1,9,2003.02271689498,1837,2003,10966,3.81346053483237,56.2291663606593,52.3106541917366
2003-01-10,39.9267533798351,55891,1,10,2003.025456621,1837,2003,10967,3.68704660997671,52.5479763327313,52.5749447578443
2003-01-11,36.245563351907,55892,1,11,2003.02819634703,1837,2003,10968,3.59031698351816,49.14995476849,52.1407531135246
2003-01-12,32.2812048602922,55893,1,12,2003.03093607306,1837,2003,10969,3.47448516799304,45.5901226535706,51.2629308760956
2003-01-13,29.1663517597377,55894,1,13,2003.03367579909,1837,2003,10970,3.37301570782818,41.3021430605994,49.412896913342
2003-01-14,25.9665481200771,55895,1,14,2003.03641552511,1837,2003,10971,3.25680909886096,37.0829329516665,47.0975227752631
2003-01-15,22.5402097094672,55896,1,15,2003.03915525114,1837,2003,10972,3.11530081244888,33.0619407673143,45.6779048773134
2003-01-16,20.0200103826549,55897,1,16,2003.04189497717,1837,2003,10973,2.99673229250107,29.4495202234245,44.3913761572965
2003-01-17,18.0944648295848,55898,1,17,2003.0446347032,1837,2003,10974,2.89560608098203,26.330621859103,43.1633689197749
2003-01-18,16.3954540474642,55899,1,18,2003.04737442922,1837,2003,10975,2.79700410417749,23.4948919584683,42.0203122213593
2003-01-19,14.9512948826616,55900,1,19,2003.05011415525,1837,2003,10976,2.70479791031076,21.0191905330925,40.9518232183812
2003-01-20,13.7336704888085,55901,1,20,2003.05285388128,1837,2003,10977,2.61985051754198,18.8145217801026,39.927697274714
2003-01-21,12.6293134804301,55902,1,21,2003.05559360731,1837,2003,10978,2.53602057862456,16.9092025458673,38.9422710210841
2003-01-22,11.7514912430011,55903,1,22,2003.05833333333,1837,2003,10979,2.4639801468352,15.3679570506579,37.9747787701542
2003-01-23,11.2417880083649,55904,1,23,2003.06107305936,1837,2003,10980,2.41963790729169,14.1139252829022,37.1224416944571
2003-01-24,11.1568374692589,55905,1,24,2003.06381278539,1837,2003,10981,2.41205253590243,13.1228356599985,36.1351276510692
2003-01-25,10.9303026983095,55906,1,25,2003.06655251142,1837,2003,10982,2.39153899606933,12.3420997529764,35.0081171655958
2003-01-26,10.533866849148,55907,1,26,2003.06929223744,1837,2003,10983,2.35459548087765,11.7110386053316,33.7735026639215
2003-01-27,10.1091141536178,55908,1,27,2003.07203196347,1837,2003,10984,2.31343740838413,11.1932448431615,32.5341686878524
2003-01-28,9.51446037987559,55909,1,28,2003.0747716895,1837,2003,10985,2.2528127865677,10.7482658287965,31.3694024072208
2003-01-29,8.52337075697188,55910,1,29,2003.07751141553,1837,2003,10986,2.14281189135337,10.2871057593638,30.3320619352482
2003-01-30,7.56059798043685,55911,1,30,2003.08025114155,1837,2003,10987,2.02295028500475,9.76122146965979,29.3853353716555
2003-01-31,6.93762736032595,55912,1,31,2003.08299086758,1837,2003,10988,1.93695983714922,9.15847716838365,28.0214072715642
2003-02-01,6.48455781842711,55913,2,32,2003.08573059361,1838,2003,10989,1.86942363015874,8.52337075697188,26.0099672845091
2003-02-02,6.14475566200299,55914,2,33,2003.08847031963,1838,2003,10990,1.81559898014496,7.89635487309402,24.0249563540648
2003-02-03,5.88990404468489,55915,2,34,2003.09121004566,1838,2003,10991,1.77323970630582,7.29361057181789,22.2202293455011
2003-02-04,5.69168612010415,55916,2,35,2003.09394977169,1838,2003,10992,1.73900653466357,6.74749996327912,20.5032845606803
2003-02-05,5.52178504189208,55917,2,36,2003.09668949772,1838,2003,10993,1.70870118516824,6.318702003982,18.7146037650589
2003-02-06,5.35188396368002,55918,2,37,2003.09942922374,1838,2003,10994,1.67744864166414,6.0031714301596,17.0429659344279
2003-02-07,5.26693342457399,55919,2,38,2003.10216894977,1838,2003,10995,1.6614483003177,5.76450086790932,15.5289585485827
2003-02-08,5.15366603909928,55920,2,39,2003.1049086758,1838,2003,10996,1.63970831368129,5.57437347086249,14.1905156102232
2003-02-09,5.15366603909928,55921,2,40,2003.10764840183,1838,2003,10997,1.63970831368129,5.4327892390191,13.0314126988653
2003-02-10,5.35188396368002,55922,2,41,2003.11038812785,1838,2003,10998,1.67744864166414,5.35592922744697,12.0016233859244
2003-02-11,5.72000296647283,55923,2,42,2003.11312785388,1838,2003,10999,1.7439693240057,5.35997449121393,11.1162499894638
2003-02-12,6.8809936675886,55924,2,43,2003.11586757991,1838,2003,11000,1.92876306994505,5.55414715202772,10.3734047197255
2003-02-13,7.64554851954289,55925,2,44,2003.11860730594,1838,2003,11001,2.03412358560287,5.88181351715098,9.76270473304099
2003-02-14,7.16416213127537,55926,2,45,2003.12134703196,1838,2003,11002,1.96909111533202,6.15284618953689,9.25016981376793
2003-02-15,6.42792412568976,55927,2,46,2003.12408675799,1838,2003,11003,1.8606516440859,6.33488305904982,8.7971002718691
2003-02-16,5.97485458379092,55928,2,47,2003.12682648402,1838,2003,11004,1.78755976008056,6.45219570829148,8.39311326367597
2003-02-17,5.94653773742224,55929,2,48,2003.12956621005,1838,2003,11005,1.78280915732197,6.53714624739751,8.04481605334123
2003-02-18,5.97485458379092,55930,2,49,2003.13230593607,1838,2003,11006,1.78755976008056,6.5735536213001,7.74560137671221
2003-02-19,6.85267682121992,55931,2,50,2003.1350456621,1838,2003,11007,1.92463935276118,6.56950835753314,7.51623492112593
2003-02-20,7.47564744133082,55932,2,51,2003.13778538813,1838,2003,11008,2.01165072975081,6.54523677493142,7.34444605315595
2003-02-21,7.05089474580066,55933,2,52,2003.14052511416,1838,2003,11009,1.95315452306921,6.52905571986361,7.18775950324927
2003-02-22,6.59782520390182,55934,2,53,2003.14326484018,1838,2003,11010,1.8867400801702,6.55332730246533,7.0329607431005
2003-02-23,6.54119151116447,55935,2,54,2003.14600456621,1838,2003,11011,1.87811933712629,6.63423257780441,6.87910587783069
2003-02-24,6.28633989384637,55936,2,55,2003.14874429224,1838,2003,11012,1.83837900847678,6.68277574300785,6.72430711768192
2003-02-25,6.71109258937653,55937,2,56,2003.15148401826,1838,2003,11013,1.90376176773963,6.78795260094866,6.59688130902287
2003-02-26,7.39069690222479,55938,2,57,2003.15422374429,1838,2003,11014,2.00022203392719,6.86481261252078,6.5062674006431
2003-02-27,7.84376644412363,55939,2,58,2003.15696347032,1838,2003,11015,2.05971913279184,6.91740104149118,6.4505776027847
2003-02-28,8.58000444970924,55940,2,59,2003.15970319635,1838,2003,11016,2.14943443211387,7.13584528490669,6.45246539254261
2003-03-01,9.17465822345146,55941,3,61,2003.16244292237,1839,2003,11017,2.21644514239683,7.5039642876995,6.5062674006431
2003-03-02,8.66495498881527,55942,3,62,2003.1651826484,1839,2003,11018,2.15928672855688,7.80735907022104,6.56384498825941
2003-03-03,9.42950984076956,55943,3,63,2003.16792237443,1839,2003,11019,2.24384411658494,8.25638334835293,6.66201005567083
2003-03-04,11.6099070111577,55944,3,64,2003.17066210046,1839,2003,11020,2.45185878630285,8.95621398003595,6.84418176730932
2003-03-05,13.2239672541723,55945,3,65,2003.17340182648,1839,2003,11021,2.58203088427339,9.78953831602845,7.0886505409589
2003-03-06,13.7336704888085,55946,3,66,2003.17614155251,1839,2003,11022,2.61985051754198,10.6309531795549,7.35671668658238
2003-03-07,13.3655514860157,55947,3,67,2003.17888127854,1839,2003,11023,2.59268061219005,11.3146027561701,7.61817556805317
2003-03-08,12.1196102457939,55948,3,68,2003.18162100457,1839,2003,11024,2.49482482218629,11.7353101879333,7.84376644412363
2003-03-09,10.4772331564106,55949,3,69,2003.18436073059,1839,2003,11025,2.34920463224277,11.9942070690183,8.01744310185151
2003-03-10,9.28792560892617,55950,3,70,2003.18710045662,1839,2003,11026,2.22871523498864,11.9739807501836,8.15525175417908
2003-03-11,8.52337075697188,55951,3,71,2003.18984018265,1839,2003,11027,2.14281189135337,11.5330469995856,8.26757524477483
2003-03-12,8.09861806144172,55952,3,72,2003.19257990868,1839,2003,11028,2.09169343742435,10.8008542577669,8.35913304803355
2003-03-13,7.95703382959834,55953,3,73,2003.1953196347,1839,2003,11029,2.07405629593824,9.97562044930833,8.43370074347107
2003-03-14,7.90040013686098,55954,3,74,2003.19805936073,1839,2003,11030,2.06691340842586,9.19488454228623,8.46768095911348
2003-03-15,7.8720832904923,55955,3,75,2003.20079908676,1839,2003,11031,2.06332274029513,8.58809497724314,8.47523211814513
2003-03-16,7.73049905864892,55956,3,76,2003.20353881279,1839,2003,11032,2.04517342178946,8.19570439184862,8.49411001572425
2003-03-17,8.63663814244659,55957,3,77,2003.20627853881,1839,2003,11033,2.15601340321191,8.10266332520868,8.5677338162828
2003-03-18,8.83485606702734,55958,3,78,2003.20901826484,1839,2003,11034,2.17870481441398,8.14716122664517,8.66306719905735
2003-03-19,9.31624245529485,55959,3,79,2003.21175799087,1839,2003,11035,2.23175937736987,8.32110756862419,8.77539068965311
2003-03-20,9.82594568993104,55960,3,80,2003.2144977169,1839,2003,11036,2.28502640655136,8.58809497724314,8.90376039319111
2003-03-21,10.2790152318299,55961,3,81,2003.21723744292,1839,2003,11037,2.33010446086935,8.92789713366728,9.01797167354478
2003-03-22,10.3356489245672,55962,3,82,2003.21997716895,1839,2003,11038,2.33559898018699,9.27983508139226,9.11330505631932
2003-03-23,12.0346597066879,55963,3,83,2003.22271689498,1839,2003,11039,2.48779079552892,9.89471517396926,9.27943055501557
2003-03-24,18.3209996005342,55964,3,84,2003.225456621,1839,2003,11040,2.9080479211054,11.2781953822675,9.67020303490331
2003-03-25,26.5328850474507,55965,3,85,2003.22819634703,1839,2003,11041,3.27838490884292,13.8064852366137,10.3365928194462
2003-03-26,31.4316994692319,55966,3,86,2003.23093607306,1839,2003,11042,3.44781692091088,16.9658362386047,11.174771471959
2003-03-27,28.8831832960509,55967,3,87,2003.23367579909,1839,2003,11043,3.36325953288281,19.6882987537647,11.9138411621815
2003-03-28,25.1736764217542,55968,3,88,2003.23641552511,1839,2003,11044,3.2257988621184,21.8161074951824,12.5066071461658
2003-03-29,24.0410025670071,55969,3,89,2003.23915525114,1839,2003,11045,3.17976081291585,23.7740151583881,13.0465150169286
2003-03-30,24.4091215697999,55970,3,90,2003.24189497717,1839,2003,11046,3.19495689726819,25.541795424547,13.574152254265
2003-03-31,23.2764477150528,55971,3,91,2003.2446347032,1839,2003,11047,3.14744202166068,26.2497165837639,14.044211903985
2003-04-01,19.8784261508115,55972,4,92,2003.24737442922,1840,2003,11048,2.98963503063031,25.2990795985298,14.4179942760516
2003-04-02,16.8202067429943,55973,4,93,2003.25011415525,1840,2003,11049,2.82258094596714,23.2117234947815,14.664350839459
2003-04-03,14.3849579552881,55974,4,94,2003.25285388128,1840,2003,11050,2.66618307418298,21.1405484461011,14.7568525375967
2003-04-04,12.374461863112,55975,4,95,2003.25559360731,1840,2003,11051,2.51563482170009,19.312089223438,14.728535691228
2003-04-05,10.70376792736,55976,4,96,2003.25833333333,1840,2003,11052,2.37059582222408,17.4067699892027,14.6275389391798
2003-04-06,9.34455930166353,55977,4,97,2003.26107305936,1840,2003,11053,2.23479428106502,15.2546896651832,14.493505866368
2003-04-07,8.15525175417908,55978,4,98,2003.26381278539,1840,2003,11054,2.09866210674044,13.0945188136298,14.3613605833142
2003-04-08,7.33406320948743,55979,4,99,2003.26655251142,1840,2003,11055,1.99252968830403,11.3024669648692,14.2565882517501
2003-04-09,6.90931051395727,55980,4,100,2003.26929223744,1840,2003,11056,1.9328698518977,9.88662464643534,14.1773010819178
2003-04-10,6.54119151116447,55981,4,101,2003.27203196347,1840,2003,11057,1.87811933712629,8.76608658298911,14.1112284403909
2003-04-11,6.14475566200299,55982,4,102,2003.2747716895,1840,2003,11058,1.81559898014496,7.87612855425925,14.0460996937429
2003-04-12,5.77663665921018,55983,4,103,2003.27751141553,1840,2003,11059,1.75382162044871,7.17225265880928,13.9734197880633
2003-04-13,5.43683450278605,55984,4,104,2003.28025114155,1840,2003,11060,1.69319699863228,6.61400625896964,13.8913009335942
2003-04-14,5.09703234636192,55985,4,105,2003.28299086758,1840,2003,11061,1.62865847749471,6.17711777213862,13.7987992354565
2003-04-15,4.78554703630647,55986,4,106,2003.28573059361,1840,2003,11062,1.56560034152757,5.81304403311276,13.7006341680451
2003-04-16,4.47406172625102,55987,4,107,2003.28847031963,1840,2003,11063,1.49829665963146,5.46515134915473,13.5618816208385
2003-04-17,4.2475269553016,55988,4,108,2003.29121004566,1840,2003,11064,1.44633692070075,5.13748498403146,13.4089706504477
2003-04-18,3.93604164524615,55989,4,109,2003.29394977169,1840,2003,11065,1.37017555973519,4.82195441020906,13.2296306234461
2003-04-19,3.68119002792806,55990,4,110,2003.29668949772,1840,2003,11066,1.30323607706008,4.52260489145447,13.0248054347126
2003-04-20,3.48297210334731,55991,4,111,2003.29942922374,1840,2003,11067,1.24788598197691,4.24348169153465,12.7982706637632
2003-04-21,3.28475417876657,55992,4,112,2003.30216894977,1840,2003,11068,1.18929181771086,3.9845848104496,12.5632408389032
2003-04-22,3.14316994692319,55993,4,113,2003.3049086758,1840,2003,11069,1.14523182791683,3.74995951196627,12.266857846911
2003-04-23,3.0015857150798,55994,4,114,2003.30764840183,1840,2003,11070,1.09914072071657,3.53960579608467,11.7562107173959
2003-04-24,2.86000148323641,55995,4,115,2003.31038812785,1840,2003,11071,1.05082214344576,3.34138787150393,10.9671145985887
2003-04-25,2.8175262136834,55996,4,116,2003.31312785388,1840,2003,11072,1.03585927076905,3.18159995270925,10.0133088234038
2003-04-26,3.85109110614012,55997,4,117,2003.31586757991,1840,2003,11073,1.34835651234055,3.20587153531097,9.17890575040676
2003-04-27,4.13425956982689,55998,4,118,2003.31860730594,1840,2003,11074,1.41930824831283,3.29891260195091,8.47759185534252
2003-04-28,4.41742803351367,55999,4,119,2003.32134703196,1840,2003,11075,1.48555763385404,3.46072315262907,7.82347270422607
2003-04-29,5.69168612010415,56000,4,120,2003.32408675799,1840,2003,11076,1.73900653466357,3.82479689165492,7.19955818923621
2003-04-30,6.65445889663918,56001,4,121,2003.32682648402,1840,2003,11077,1.89528714074866,4.34663591759197,6.64549189528909
2003-05-01,8.49505391060321,56002,5,122,2003.32956621005,1841,2003,11078,2.1394841012607,5.1516434072158,6.26604615394882
2003-05-02,11.0152532374155,56003,5,123,2003.33230593607,1841,2003,11079,2.39928097022294,6.32274726774896,6.07254770376286
2003-05-03,11.9497091675818,56004,5,124,2003.3350456621,1841,2003,11080,2.48070694064051,7.47969270509777,5.99137274417265
2003-05-04,10.1940646927238,56005,5,125,2003.33778538813,1841,2003,11081,2.32180565805465,8.3453791512259,5.91869283849304
2003-05-05,7.84376644412363,56006,5,126,2003.34052511416,1841,2003,11082,2.05971913279184,8.83485606702732,5.82335945571849
2003-05-06,6.34297358658373,56007,5,127,2003.34326484018,1841,2003,11083,1.84734767845954,8.92789713366726,5.72330659854917
2003-05-07,5.46515134915473,56008,5,128,2003.34600456621,1841,2003,11084,1.69839181550938,8.7579960554552,5.63363658504836
2003-05-08,4.8704975754125,56009,5,129,2003.34874429224,1841,2003,11085,1.58319610341795,8.2402022932851,5.55151773057919
2003-05-09,4.72891334356912,56010,5,130,2003.35148401826,1841,2003,11086,1.55369543902125,7.34215373702133,5.47883782489959
2003-05-10,5.32356711731134,56011,5,131,2003.35422374429,1841,2003,11087,1.67214358943445,6.39556201555412,5.43825034510448
2003-05-11,5.49346819552341,56012,5,132,2003.35696347032,1841,2003,11088,1.70355978566783,5.72404823023978,5.4165407628885
2003-05-12,4.55901226535705,56013,5,133,2003.35970319635,1841,2003,11089,1.51710599158896,5.25479763327313,5.37595328309339
2003-05-13,3.6245563351907,56014,5,134,2003.36244292237,1841,2003,11090,1.28773189052411,4.86645231164555,5.31554401084021
2003-05-14,3.0015857150798,56015,5,135,2003.3651826484,1841,2003,11091,1.09914072071657,4.51451436392056,5.24569578979748
2003-05-15,2.94495202234245,56016,5,136,2003.36792237443,1841,2003,11092,1.08009252574587,4.2394364277677,5.18434262266534
2003-05-16,3.08653625418583,56017,5,137,2003.37066210046,1841,2003,11093,1.12704950883364,4.00481112928437,5.1380917735965
2003-05-17,3.39802156424128,56018,5,138,2003.37340182648,1841,2003,11094,1.22319336938654,3.7297331931315,5.10977492722783
2003-05-18,4.27584380167028,56019,5,139,2003.37614155251,1841,2003,11095,1.45298146341942,3.55578685115248,5.1211016657753
2003-05-19,5.09703234636192,56020,5,140,2003.37888127854,1841,2003,11096,1.62865847749471,3.63264686272461,5.16829640972309
2003-05-20,5.04039865362457,56021,5,141,2003.38162100457,1841,2003,11097,1.61748517689658,3.8349100510723,5.22021062806567
2003-05-21,4.53069541898838,56022,5,142,2003.38436073059,1841,2003,11098,1.51087544183833,4.05335429448782,5.26174200273973
2003-05-22,5.04039865362457,56023,5,143,2003.38710045662,1841,2003,11099,1.61748517689658,4.3527038132424,5.32498295962977
2003-05-23,7.47564744133082,56024,5,144,2003.38984018265,1841,2003,11100,2.01165072975081,4.97971969712026,5.47411835050481
2003-05-24,8.63663814244659,56025,5,145,2003.39257990868,1841,2003,11101,2.15601340321191,5.72809349400673,5.66667290581181
2003-05-25,8.21188544691643,56026,5,146,2003.3953196347,1841,2003,11102,2.10558254958502,6.29038515761333,5.84648488025291
2003-05-26,7.39069690222479,56027,5,147,2003.39805936073,1841,2003,11103,2.00022203392719,6.61805152273659,5.9644717401224
2003-05-27,7.07921159216934,56028,5,148,2003.40079908676,1841,2003,11104,1.95716254446674,6.90931051395727,6.06263680753382
2003-05-28,6.99426105306331,56029,5,149,2003.40353881279,1841,2003,11105,1.94508996323248,7.26124846168226,6.14853124151881
2003-05-29,6.48455781842711,56030,5,150,2003.40627853881,1841,2003,11106,1.86942363015874,7.46755691379691,6.17496029812957
2003-05-30,5.77663665921018,56031,5,151,2003.40901826484,1841,2003,11107,1.75382162044871,7.22484108777968,6.14569955688194
2003-05-31,5.09703234636192,56032,5,152,2003.41175799087,1841,2003,11108,1.62865847749471,6.71918311691044,6.03243217140723
2003-06-01,4.36079434077631,56033,6,153,2003.4144977169,1842,2003,11109,1.47265422901813,6.16902724460471,5.81061687485259
2003-06-02,3.45465525697864,56034,6,154,2003.41723744292,1842,2003,11110,1.23972267133775,5.60673558099812,5.52744841116582
2003-06-03,2.86000148323641,56035,6,155,2003.41997716895,1842,2003,11111,1.05082214344576,5.00399127972198,5.28297963751624
2003-06-04,2.86000148323641,56036,6,156,2003.42271689498,1842,2003,11112,1.05082214344576,4.41338276974671,5.11685413882
2003-06-05,2.83168463686774,56037,6,157,2003.425456621,1842,2003,11113,1.04087181259259,3.89154374380966,4.99981117382946
2003-06-06,2.8175262136834,56038,6,158,2003.42819634703,1842,2003,11114,1.03585927076905,3.46881368016298,4.91155700264709
2003-06-07,2.80053610586219,56039,6,159,2003.43093607306,1842,2003,11115,1.02981086523316,3.14074278866301,4.84255828699541
2003-06-08,2.74390241312484,56040,6,160,2003.43367579909,1842,2003,11116,1.00938114550122,2.90975822756995,4.7763912559806
2003-06-09,3.02990256144848,56041,6,161,2003.43641552511,1842,2003,11117,1.1085304610664,2.84907927106564,4.69993577078517
2003-06-10,3.65287318155938,56042,6,162,2003.43915525114,1842,2003,11118,1.29551403096617,2.96234665654035,4.63858260365304
2003-06-11,4.98376496088721,56043,6,163,2003.44189497717,1842,2003,11119,1.60618562164265,3.26574143906189,4.65274102683738
2003-06-12,5.97485458379092,56044,6,164,2003.4446347032,1842,2003,11120,1.78755976008056,3.71476571719377,4.73108430179072
2003-06-13,6.3712904329524,56045,6,165,2003.44737442922,1842,2003,11121,1.85180202880892,4.22244631994649,4.84340779238647
2003-06-14,6.54119151116447,56046,6,166,2003.45011415525,1842,2003,11122,1.87811933712629,4.7568256635611,4.96328244201387
2003-06-15,6.03148827652828,56047,6,167,2003.45285388128,1842,2003,11123,1.79699379231392,5.22648078690445,5.06144750942529
2003-06-16,5.88990404468489,56048,6,168,2003.45559360731,1842,2003,11124,1.77323970630582,5.63505242736679,5.14451025877341
2003-06-17,8.18356860054775,56049,6,169,2003.45833333333,1842,2003,11125,2.10212831471693,6.28229463007942,5.27476775206932
2003-06-18,14.4415916480255,56050,6,170,2003.46107305936,1842,2003,11126,2.67011235232287,7.63341272824203,5.58625306212477
2003-06-19,20.4164462318164,56051,6,171,2003.46381278539,1842,2003,11127,3.01634076388945,9.69649724938853,6.09878798139783
2003-06-20,26.3346671228699,56052,6,172,2003.46655251142,1842,2003,11128,3.2708862127518,12.548408205091,6.82558703819389
2003-06-21,38.5109110614012,56053,6,173,2003.46929223744,1842,2003,11129,3.6509416053346,17.115510997982,7.94127078511977
2003-06-22,48.4218072904383,56054,6,174,2003.47203196347,1842,2003,11130,3.8799502761012,23.171270857112,9.30614278009002
2003-06-23,49.5544811451854,56055,6,175,2003.4747716895,1842,2003,11131,3.90307269352206,29.4090675857549,10.6700708801813
2003-06-24,48.4218072904383,56056,6,176,2003.47751141553,1842,2003,11132,3.8799502761012,35.1573873985964,12.0104016082987
2003-06-25,52.6693342457399,56057,6,177,2003.48025114155,1842,2003,11133,3.96403339331175,40.6184934839842,13.5196895197492
2003-06-26,53.5188396368002,56058,6,178,2003.48299086758,1842,2003,11134,3.98003373465819,45.3474068275533,15.0676771212369
2003-06-27,49.8376496088721,56059,6,179,2003.48573059361,1842,2003,11135,3.90877071463669,48.7049757541251,16.4957900730972
2003-06-28,44.7406172625102,56060,6,180,2003.48847031963,1842,2003,11136,3.80088175262551,49.5949337828549,17.7709920545666
2003-06-29,42.1921010893293,56061,6,181,2003.49121004566,1842,2003,11137,3.742233025544,48.7049757541251,18.9848408689039
2003-06-30,40.2099218435218,56062,6,182,2003.49394977169,1842,2003,11138,3.6941137771998,47.3700387110303,20.1552705188093
2003-07-01,39.6435849161483,56063,7,183,2003.49668949772,1843,2003,11139,3.67992914220785,46.1160069432745,21.3313635379883
2003-07-02,39.3604164524615,56064,7,184,2003.49942922374,1843,2003,11140,3.67276065272923,44.2147329728062,22.5282222445044
2003-07-03,35.6792264245335,56065,7,185,2003.50216894977,1843,2003,11141,3.57456862655002,41.6662167996252,23.6221964092143
2003-07-04,31.4316994692319,56066,7,186,2003.5049086758,1843,2003,11142,3.44781692091088,39.0367953511052,24.5745863420809
2003-07-05,27.8071431340412,56067,7,187,2003.50764840183,1843,2003,11143,3.32529293495897,36.6177276184668,25.40710162532
2003-07-06,25.2019932681228,56068,7,188,2003.51038812785,1843,2003,11144,3.22692308933068,34.1905693582944,26.1532505271346
2003-07-07,22.4835760167298,56069,7,189,2003.51312785388,1843,2003,11145,3.11278508785163,31.6582342401813,26.8093518574969
2003-07-08,19.2554555307006,56070,7,190,2003.51586757991,1843,2003,11146,2.95779442477465,28.7456443279745,27.3597369614161
2003-07-09,17.4998110558426,56071,7,191,2003.51860730594,1843,2003,11147,2.86219008406219,25.6227006998861,27.8420672445625
2003-07-10,18.0661479832162,56072,7,192,2003.52134703196,1843,2003,11148,2.89403990994929,23.1065466368407,28.3225097379511
2003-07-11,18.6608017569584,56073,7,193,2003.52408675799,1843,2003,11149,2.92642516110701,21.2821326779445,28.7784109644868
2003-07-12,18.519217525115,56074,7,194,2003.52682648402,1843,2003,11150,2.9188089780617,19.9552861623836,29.1965563958643
2003-07-13,20.9544663128212,56075,7,195,2003.52956621005,1843,2003,11151,3.04235181280271,19.3484965973405,29.6826622585266
2003-07-14,28.8831832960509,56076,7,196,2003.53230593607,1843,2003,11152,3.36325953288281,20.2627262086721,30.4273953180228
