"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
2017-09-25,0.764,0.764,1,0.764,61263,9,269,2017.73230593607,2013,2017,-0.993826413190623,-0.110946205183685
2017-10-25,0.742,0.742,1,0.742,61293,10,299,2017.81449771689,2014,2018,-0.919003427265544,0.394249541121083
2017-11-28,0.725,0.725,1,0.725,61327,11,333,2017.90764840183,2015,2018,-0.548243242422142,0.836318926689129
2017-12-27,0.461,0.461,1,0.461,61356,12,362,2017.98710045662,2016,2018,-0.0809615122169976,0.996717228475327
2018-01-30,1.026,1.026,1,1.026,61390,1,30,2018.08025114155,2017,2018,0.483135858446092,0.875545397043213
2018-02-28,0.639,0.639,1,0.639,61419,2,59,2018.15970319635,2018,2018,0.843327209326233,0.537400426134952
2018-03-20,0.372,0.372,1,0.372,61439,3,80,2018.2144977169,2019,2018,0.975223456540671,0.221222082561542
2018-04-23,0.656,0.656,1,0.656,61473,4,114,2018.30764840183,2020,2018,0.935114031491068,-0.354346931845787
2018-05-15,1.246,1.246,1,1.246,61495,5,136,2018.36792237443,2021,2018,0.737842413641255,-0.674973016225128
2018-06-27,0.971,0.971,1,0.971,61538,6,179,2018.48573059361,2022,2018,0.0895372554164926,-0.9959834737045
2018-07-23,0.503,0.503,1,0.503,61564,7,205,2018.55696347032,2023,2018,-0.350319351454191,-0.936630317679668
2018-08-29,0.633,0.633,1,0.633,61601,8,242,2018.65833333333,2024,2018,-0.838670567944815,-0.544639035015964
2018-09-26,0.514,0.514,1,0.514,61629,9,270,2018.7350456621,2025,2018,-0.995588923627193,-0.0938226792990278
2018-10-29,0.813,0.813,1,0.813,61662,10,303,2018.825456621,2026,2019,-0.889700344526285,0.456544956110359
2018-11-28,0.507,0.507,1,0.507,61692,11,333,2018.90764840183,2027,2019,-0.54824324242159,0.836318926689491
2018-12-19,0.651,0.651,1,0.651,61713,12,354,2018.9651826484,2028,2019,-0.217023122493798,0.976166463418531
2019-01-23,0.585,0.585,1,0.585,61748,1,23,2019.06107305936,2029,2019,0.374384905847664,0.927273391332586
2019-02-27,0.761,0.761,1,0.761,61783,2,58,2019.15696347032,2030,2019,0.833951796366389,0.551837296073103
2019-03-20,0.452,0.452,1,0.452,61804,3,80,2019.2144977169,2031,2019,0.975223456540817,0.221222082560897
2019-04-23,0.518,0.518,1,0.518,61838,4,114,2019.30764840183,2032,2019,0.935114031491478,-0.354346931844703
2019-05-20,0.492,0.492,1,0.492,61865,5,141,2019.38162100457,2033,2019,0.677087130608377,-0.735902858782676
2019-07-22,0.716,0.716,1,0.716,61928,7,204,2019.55422374429,2035,2019,-0.334144896615426,-0.942521717556612
2019-08-27,0.698,0.698,1,0.698,61964,8,240,2019.65285388128,2036,2019,-0.819426219049007,-0.57318467489549
2019-09-25,0.62,0.62,1,0.62,61993,9,269,2019.73230593607,2037,2019,-0.993826413190568,-0.11094620518418
2019-10-28,0.896,0.896,1,0.896,62026,10,302,2019.82271689498,2038,2020,-0.897427196749608,0.44116258514763
2019-11-26,0.729,0.729,1,0.729,62055,11,331,2019.90216894977,2039,2020,-0.576705799168507,0.816951908747029
2019-12-30,0.76,0.76,1,0.76,62089,12,365,2019.9953196347,2040,2020,-0.0294033639974358,0.99956762761988
2020-01-28,0.661,0.661,1,0.661,62118,1,28,2020.07456739526,2041,2020,0.451566948960295,0.892237238971054
2020-02-24,0.615,0.615,1,0.615,62145,2,55,2020.14833788707,2042,2020,0.802834534021684,0.596201904544245
2020-06-22,0.564,0.564,1,0.564,62264,6,174,2020.47347449909,2046,2020,0.165894131732177,-0.986143568176981
2020-07-22,0.451,0.451,1,0.451,62294,7,204,2020.5554417122,2047,2020,-0.341347894811456,-0.939937026990525
2020-08-26,0.716,0.716,1,0.716,62329,8,239,2020.6510701275,2048,2020,-0.812950833004047,-0.582332330476358
2020-09-21,0.602,0.602,1,0.602,62355,9,265,2020.72210837887,2049,2020,-0.984683290737267,-0.174352565059498
2020-10-26,0.418,0.418,1,0.418,62390,10,300,2020.81773679417,2050,2021,-0.910790008139249,0.412869908171699
2020-11-18,0.85,0.85,1,0.85,62413,11,323,2020.88057832423,2051,2021,-0.681893725789356,0.731451260665474
2020-12-21,0.605,0.605,1,0.605,62446,12,356,2020.97074225865,2052,2021,-0.182798152526702,0.983150464289584
2021-01-25,0.435,0.435,1,0.435,62481,1,25,2021.06655251142,2053,2021,0.40608129017363,0.913836957980427
2021-02-17,0.729,0.729,1,0.729,62504,2,48,2021.12956621005,2054,2021,0.727100132323685,0.686531425045409
2021-03-24,0.521,0.521,1,0.521,62539,3,84,2021.225456621,2055,2021,0.988133090833102,0.153600113283228
2021-04-26,0.452,0.452,1,0.452,62572,4,117,2021.31586757991,2056,2021,0.915576081992617,-0.402144797408905
2021-05-26,0.393,0.393,1,0.393,62602,5,147,2021.39805936073,2057,2021,0.597605977456903,-0.801789932406101
2021-06-21,0.421,0.421,1,0.421,62628,6,173,2021.46929223744,2058,2021,0.191747682024768,-0.981444255390049
2021-07-27,0.639,0.639,1,0.639,62664,7,209,2021.56792237443,2059,2021,-0.4139316404178,-0.910307968250871
2021-08-24,0.71,0.71,1,0.71,62692,8,237,2021.6446347032,2060,2021,-0.788746171185517,-0.614719023164394
2021-09-29,0.729,0.729,1,0.729,62728,9,273,2021.74326484018,2061,2021,-0.999104716174304,-0.0423056275011285
2021-10-25,0.609,0.609,1,0.609,62754,10,299,2021.81449771689,2062,2022,-0.919003427265936,0.394249541120168
2021-11-23,0.754,0.754,1,0.754,62783,11,328,2021.89394977169,2063,2022,-0.618107730057489,0.786093400330507
2021-12-28,0.576,0.576,1,0.576,62818,12,363,2021.98984018265,2064,2022,-0.0637926682549263,0.997963173407174
2022-02-23,0.527,0.527,1,0.527,62875,2,54,2022.14600456621,2066,2022,0.794007840050035,0.607907517587238
2022-04-25,0.626,0.626,1,0.626,62936,4,116,2022.31312785388,2068,2022,0.922362691140335,-0.386325078130271
2022-05-25,0.544,0.544,1,0.544,62966,5,146,2022.3953196347,2069,2022,0.611318931350131,-0.791384334045686
2022-06-28,0.7,0.7,1,0.7,63000,6,180,2022.48847031963,2070,2022,0.0723797712477277,-0.997377144672028
2022-07-25,0.809,0.809,1,0.809,63027,7,207,2022.56244292237,2071,2022,-0.382352077494127,-0.924016714586876
2022-08-24,0.763,0.763,1,0.763,63057,8,237,2022.6446347032,2072,2022,-0.788746171184805,-0.614719023165307
2022-10-25,0.77,0.77,1,0.77,63119,10,299,2022.81449771689,2074,2023,-0.919003427265676,0.394249541120775
2022-11-22,0.819,0.819,1,0.819,63147,11,327,2022.89121004566,2075,2023,-0.631547456399243,0.775337223610247
2022-12-27,0.991,0.991,1,0.991,63182,12,362,2022.98710045662,2076,2023,-0.0809615122173317,0.9967172284753
