"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
2018-11-28,45,45,1,45,61692,11,333,2018.90764840183,2027,2019,-0.54824324242159,0.836318926689491
2018-12-19,67,67,1,67,61713,12,354,2018.9651826484,2028,2019,-0.217023122493798,0.976166463418531
2019-01-23,51,51,1,51,61748,1,23,2019.06107305936,2029,2019,0.374384905847664,0.927273391332586
2019-02-27,47,47,1,47,61783,2,58,2019.15696347032,2030,2019,0.833951796366389,0.551837296073103
2019-03-20,48,48,1,48,61804,3,80,2019.2144977169,2031,2019,0.975223456540817,0.221222082560897
2019-04-23,45,45,1,45,61838,4,114,2019.30764840183,2032,2019,0.935114031491478,-0.354346931844703
2019-05-20,43,43,1,43,61865,5,141,2019.38162100457,2033,2019,0.677087130608377,-0.735902858782676
2019-06-25,NA,10,0,5,61901,6,177,2019.48025114155,2034,2019,0.123767552019185,-0.992311238003066
2019-07-22,30,30,1,30,61928,7,204,2019.55422374429,2035,2019,-0.334144896615426,-0.942521717556612
2019-08-27,33,33,1,33,61964,8,240,2019.65285388128,2036,2019,-0.819426219049007,-0.57318467489549
2019-09-25,58,58,1,58,61993,9,269,2019.73230593607,2037,2019,-0.993826413190568,-0.11094620518418
2019-10-28,51,51,1,51,62026,10,302,2019.82271689498,2038,2020,-0.897427196749608,0.44116258514763
2019-11-26,36,36,1,36,62055,11,331,2019.90216894977,2039,2020,-0.576705799168507,0.816951908747029
2019-12-30,47,47,1,47,62089,12,365,2019.9953196347,2040,2020,-0.0294033639974358,0.99956762761988
2020-01-28,52,52,1,52,62118,1,28,2020.07456739526,2041,2020,0.451566948960295,0.892237238971054
2020-02-24,51,51,1,51,62145,2,55,2020.14833788707,2042,2020,0.802834534021684,0.596201904544245
2021-07-27,71,71,1,71,62664,7,209,2021.56792237443,2059,2021,-0.4139316404178,-0.910307968250871
2021-08-24,49,49,1,49,62692,8,237,2021.6446347032,2060,2021,-0.788746171185517,-0.614719023164394
2021-09-29,50,50,1,50,62728,9,273,2021.74326484018,2061,2021,-0.999104716174304,-0.0423056275011285
2021-10-25,38,38,1,38,62754,10,299,2021.81449771689,2062,2022,-0.919003427265936,0.394249541120168
2021-11-23,30,30,1,30,62783,11,328,2021.89394977169,2063,2022,-0.618107730057489,0.786093400330507
2021-12-28,45,45,1,45,62818,12,363,2021.98984018265,2064,2022,-0.0637926682549263,0.997963173407174
2022-01-24,50,50,1,50,62845,1,24,2022.06381278539,2065,2022,0.390290923822136,0.920691585050099
2022-02-23,75,75,1,75,62875,2,54,2022.14600456621,2066,2022,0.794007840050035,0.607907517587238
2022-03-22,162,162,1,162,62902,3,82,2022.21997716895,2067,2022,0.982260360449852,0.187522223453453
2022-04-25,54,54,1,54,62936,4,116,2022.31312785388,2068,2022,0.922362691140335,-0.386325078130271
2022-05-25,69,69,1,69,62966,5,146,2022.3953196347,2069,2022,0.611318931350131,-0.791384334045686
2022-06-28,36,36,1,36,63000,6,180,2022.48847031963,2070,2022,0.0723797712477277,-0.997377144672028
2022-07-25,52,52,1,52,63027,7,207,2022.56244292237,2071,2022,-0.382352077494127,-0.924016714586876
2022-08-24,68,68,1,68,63057,8,237,2022.6446347032,2072,2022,-0.788746171184805,-0.614719023165307
2022-10-25,44,44,1,44,63119,10,299,2022.81449771689,2074,2023,-0.919003427265676,0.394249541120775
2022-11-22,37,37,1,37,63147,11,327,2022.89121004566,2075,2023,-0.631547456399243,0.775337223610247
2022-12-27,41,41,1,41,63182,12,362,2022.98710045662,2076,2023,-0.0809615122173317,0.9967172284753
